"Periodo","cvegeo","Entidad_federativa","Porcentaje_del_Personal_Ocupado_generado_por_las_MIPyMEs_(comprende_asalariados,_no_asalariados_y_empleos_suministrados_por_otra_razón_social)",
"2018",	06,"Colima","81.92902352591",
"2018",	07,"Chiapas","92.1276837441781",
"2018",	08,"Chihuahua","48.5859859499241",
"2018",	09,"Ciudad de México","49.8529717714179",
"2018",	10,"Durango","68.04515493598",
"2018",	11,"Guanajuato","68.3061155102807",
"2018",	12,"Guerrero","93.3901468141243",
"2018",	13,"Hidalgo","82.6997055278869",
"2018",	14,"Jalisco","72.4965634238527",
"2018",	15,"México","75.3709917381533",
"2018",	16,"Michoacán de Ocampo","87.9245844410843",
"2018",	17,"Morelos","84.8048067948994",
"2018",	18,"Nayarit","83.9349853674969",
"2018",	19,"Nuevo León","54.8573835966884",
"2018",	20,"Oaxaca","94.9380137166544",
"2018",	21,"Puebla","80.9458556538368",
"2018",	22,"Querétaro","61.6399617527013",
"2018",	23,"Quintana Roo","64.0291717012305",
"2018",	24,"San Luis Potosí","68.2060173086835",
"2018",	25,"Sinaloa","80.1780112234879",
"2018",	26,"Sonora","64.9747108901869",
"2018",	27,"Tabasco","88.3314539751666",
"2018",	28,"Tamaulipas","58.8181556566516",
"2018",	29,"Tlaxcala","79.4549995540094",
"2018",	30,"Veracruz de Ignacio de la Llave","84.4743820820232",
"2018",	31,"Yucatán","81.6040655879781",
"2018",	32,"Zacatecas","74.4221274226433",
"2013",	00,"Estados Unidos Mexicanos","71.1556417445428",
"2013",	01,"Aguascalientes","70.7411297116159",
"2013",	02,"Baja California","61.7761329981579",
"2013",	03,"Baja California Sur","83.0346848425009",
"2013",	04,"Campeche","67.5943517055885",
"2013",	05,"Coahuila de Zaragoza","55.3582614360525",
"2013",	06,"Colima","88.0771567436209",
"2013",	07,"Chiapas","91.3776580930807",
"2013",	08,"Chihuahua","54.4218881314782",
"2013",	09,"Ciudad de México","52.7257676549823",
"2013",	10,"Durango","72.3009258043089",
"2013",	11,"Guanajuato","75.6009601870903",
"2013",	12,"Guerrero","91.9779468006957",
"2013",	13,"Hidalgo","80.7634937764494",
"2013",	14,"Jalisco","78.6543872621986",
"2013",	15,"México","76.9578281254864",
"2013",	16,"Michoacán de Ocampo","92.0540772139147",
"2013",	17,"Morelos","85.752039140757",
"2013",	18,"Nayarit","88.1396374952103",
"2013",	19,"Nuevo León","58.8152055058854",
"2013",	20,"Oaxaca","94.0926953203984",
"2013",	21,"Puebla","82.5611183511232",
"2013",	22,"Querétaro","66.9862718038941",
"2013",	23,"Quintana Roo","68.0489810943099",
"2013",	24,"San Luis Potosí","75.3402986920921",
"2013",	25,"Sinaloa","83.7582277643634",
"2013",	26,"Sonora","69.3031999870903",
"2013",	27,"Tabasco","82.1634014316933",
"2013",	28,"Tamaulipas","63.5735755132328",
"2013",	29,"Tlaxcala","82.8296143212221",
"2013",	30,"Veracruz de Ignacio de la Llave","85.1348710469164",
"2013",	31,"Yucatán","81.1781183569097",
"2013",	32,"Zacatecas","80.5992911609924",
"2008",	00,"Estados Unidos Mexicanos","73.0371339744614",
"2008",	01,"Aguascalientes","74.6726492134517",
"2008",	02,"Baja California","61.1638218916041",
"2008",	03,"Baja California Sur","77.8970098355475",
"2008",	04,"Campeche","70.096910353483",
"2008",	05,"Coahuila de Zaragoza","63.492168123728",
"2008",	06,"Colima","87.7948694080504",
"2008",	07,"Chiapas","92.9453369806091",
"2008",	08,"Chihuahua","54.0669430752531",
"2008",	09,"Ciudad de México","55.9790866313564",
"2008",	10,"Durango","78.9478146234353",
"2008",	11,"Guanajuato","79.04937605322",
"2008",	12,"Guerrero","92.5154535435335",
"2008",	13,"Hidalgo","81.6691017859875",
"2008",	14,"Jalisco","76.7126102562208",
"2008",	15,"México","77.5825821427599",
"2008",	16,"Michoacán de Ocampo","92.7479755004727",
"2008",	17,"Morelos","88.439436582929",
"2008",	18,"Nayarit","87.6202490740511",
"2008",	19,"Nuevo León","62.4518641694381",
"2008",	20,"Oaxaca","93.9959726376262",
"2008",	21,"Puebla","84.216052488968",
"2008",	22,"Querétaro","69.7241617192073",
"2008",	23,"Quintana Roo","70.1099271582646",
"2008",	24,"San Luis Potosí","77.0371951407676",
"2008",	25,"Sinaloa","83.3818817682068",
"2008",	26,"Sonora","71.7644301570256",
"2008",	27,"Tabasco","83.3622827387763",
"2008",	28,"Tamaulipas","64.4363715942663",
"2008",	29,"Tlaxcala","84.0314198108182",
"2008",	30,"Veracruz de Ignacio de la Llave","83.3697861855313",
"2008",	31,"Yucatán","83.706979407632",
"2008",	32,"Zacatecas","88.2535786382822",
"2003",	00,"Estados Unidos Mexicanos","71.0133282133184",
"2003",	01,"Aguascalientes","70.4226049334436",
"2003",	02,"Baja California","61.7475762983956",
"2003",	03,"Baja California Sur","86.5544760582928",
"2003",	04,"Campeche","70.9346881787155",
"2003",	05,"Coahuila de Zaragoza","55.8355168134014",
"2003",	06,"Colima","86.7946294100683",
"2003",	07,"Chiapas","89.5236991923739",
"2003",	08,"Chihuahua","49.0295598390986",
"2003",	09,"Ciudad de México","58.4834220581004",
"2003",	10,"Durango","69.7365079804793",
"2003",	11,"Guanajuato","79.0298762562385",
"2003",	12,"Guerrero","90.1190904629478",
"2003",	13,"Hidalgo","79.1953240919114",
"2003",	14,"Jalisco","76.7074704754595",
"2003",	15,"México","73.5779587934002",
"2003",	16,"Michoacán de Ocampo","91.5380526117227",
"2003",	17,"Morelos","83.805994408686",
"2003",	18,"Nayarit","83.3344541205743",
"2003",	19,"Nuevo León","62.9120764748913",
"2003",	20,"Oaxaca","89.9167932377996",
"2003",	21,"Puebla","79.0713418583933",
"2003",	22,"Querétaro","68.9030634320824",
"2003",	23,"Quintana Roo","69.8717238322159",
"2003",	24,"San Luis Potosí","74.760453737375",
"2003",	25,"Sinaloa","82.3958918615205",
"2003",	26,"Sonora","71.9850588179735",
"2003",	27,"Tabasco","81.567910680382",
"2003",	28,"Tamaulipas","62.3059468064704",
"2003",	29,"Tlaxcala","79.0389415077435",
"2003",	30,"Veracruz de Ignacio de la Llave","81.126302550474",
"2003",	31,"Yucatán","79.7124488677634",
"2003",	32,"Zacatecas","85.3668827153758",
