"Periodo","cvegeo","Entidad_federativa","Porcentaje_de_certificados_y_títulos_expedidos_a_mujeres_como_sujetos_agrarios_con_respecto_a_los_hombres",
"2019",	26,"Sonora","31.04419411",
"2019",	27,"Tabasco","29.2481203",
"2019",	28,"Tamaulipas","28.51408672",
"2019",	29,"Tlaxcala","27.08285131",
"2019",	30,"Veracruz de Ignacio de la Llave","23.64721623",
"2019",	31,"Yucatán","11.67088448",
"2019",	32,"Zacatecas","23.5676997",
"2018",	00,"Estados Unidos Mexicanos","24.63199865",
"2018",	01,"Aguascalientes","24.54028021",
"2018",	02,"Baja California","34.35132576",
"2018",	03,"Baja California Sur","25.27943368",
"2018",	04,"Campeche","18.10180599",
"2018",	05,"Coahuila de Zaragoza","23.73032942",
"2018",	06,"Colima","25.76650943",
"2018",	07,"Chiapas","19.50209551",
"2018",	08,"Chihuahua","25.24620825",
"2018",	09,"Ciudad de México","33.77393333",
"2018",	10,"Durango","26.823641",
"2018",	11,"Guanajuato","26.66366611",
"2018",	12,"Guerrero","26.8943509",
"2018",	13,"Hidalgo","20.94706317",
"2018",	14,"Jalisco","23.81650174",
"2018",	15,"México","27.07882297",
"2018",	16,"Michoacán de Ocampo","28.0178055",
"2018",	17,"Morelos","28.52220877",
"2018",	18,"Nayarit","26.66287201",
"2018",	19,"Nuevo León","20.82942684",
"2018",	20,"Oaxaca","26.60500075",
"2018",	21,"Puebla","28.73755057",
"2018",	22,"Querétaro","28.54489164",
"2018",	23,"Quintana Roo","19.0502226",
"2018",	24,"San Luis Potosí","21.64607461",
"2018",	25,"Sinaloa","29.89105529",
"2018",	26,"Sonora","30.79082335",
"2018",	27,"Tabasco","29.44929701",
"2018",	28,"Tamaulipas","28.32936599",
"2018",	29,"Tlaxcala","26.65044387",
"2018",	30,"Veracruz de Ignacio de la Llave","23.4921728",
"2018",	31,"Yucatán","11.59145643",
"2018",	32,"Zacatecas","22.97285455",
"2017",	00,"Estados Unidos Mexicanos","24.37425912",
"2017",	01,"Aguascalientes","24.06910317",
"2017",	02,"Baja California","34.17913849",
"2017",	03,"Baja California Sur","24.74701012",
"2017",	04,"Campeche","17.8623014",
"2017",	05,"Coahuila de Zaragoza","23.77215926",
"2017",	06,"Colima","25.79952267",
"2017",	07,"Chiapas","19.36140739",
"2017",	08,"Chihuahua","24.63843503",
"2017",	09,"Ciudad de México","33.67526377",
"2017",	10,"Durango","26.61171697",
"2017",	11,"Guanajuato","26.38336211",
"2017",	12,"Guerrero","26.63782321",
"2017",	13,"Hidalgo","20.34068396",
"2017",	14,"Jalisco","23.35654015",
"2017",	15,"México","26.7715782",
"2017",	16,"Michoacán de Ocampo","27.74871136",
"2017",	17,"Morelos","28.27299033",
"2017",	18,"Nayarit","26.73598517",
"2017",	19,"Nuevo León","20.69245165",
"2017",	20,"Oaxaca","26.48769225",
"2017",	21,"Puebla","28.52652884",
"2017",	22,"Querétaro","28.22768752",
"2017",	23,"Quintana Roo","18.59963627",
"2017",	24,"San Luis Potosí","21.29608343",
"2017",	25,"Sinaloa","29.71348647",
"2017",	26,"Sonora","30.58234616",
"2017",	27,"Tabasco","29.14994231",
"2017",	28,"Tamaulipas","27.999245",
"2017",	29,"Tlaxcala","26.44449934",
"2017",	30,"Veracruz de Ignacio de la Llave","23.23044045",
"2017",	31,"Yucatán","11.40077088",
"2017",	32,"Zacatecas","22.34026089",
"2016",	00,"Estados Unidos Mexicanos","20.53746571",
"2016",	01,"Aguascalientes","22.12713138",
"2016",	02,"Baja California","31.6978517",
"2016",	03,"Baja California Sur","21.72183035",
"2016",	04,"Campeche","12.38232193",
"2016",	05,"Coahuila de Zaragoza","19.49448288",
"2016",	06,"Colima","23.10859496",
"2016",	07,"Chiapas","15.24712409",
"2016",	08,"Chihuahua","19.98808751",
"2016",	09,"Ciudad de México","22.90446374",
"2016",	10,"Durango","24.93996653",
"2016",	11,"Guanajuato","24.31397694",
"2016",	12,"Guerrero","20.86360889",
"2016",	13,"Hidalgo","16.75177439",
"2016",	14,"Jalisco","20.13561731",
"2016",	15,"México","22.08124833",
"2016",	16,"Michoacán de Ocampo","24.02548954",
"2016",	17,"Morelos","23.50604843",
"2016",	18,"Nayarit","20.6285418",
"2016",	19,"Nuevo León","17.02968477",
"2016",	20,"Oaxaca","22.66624546",
"2016",	21,"Puebla","24.55085456",
"2016",	22,"Querétaro","26.23930244",
"2016",	23,"Quintana Roo","15.02236322",
"2016",	24,"San Luis Potosí","17.47864485",
"2016",	25,"Sinaloa","26.00827491",
"2016",	26,"Sonora","27.61444087",
"2016",	27,"Tabasco","24.27463793",
"2016",	28,"Tamaulipas","23.21671406",
"2016",	29,"Tlaxcala","24.90146901",
"2016",	30,"Veracruz de Ignacio de la Llave","20.11093806",
"2016",	31,"Yucatán","7.094847637",
"2016",	32,"Zacatecas","19.39354596",
