"Periodo","cvegeo","Entidad_federativa","Población_que_vive_hasta_a_2_Km_de_distancia_de_la_carretera_o_camino_más_cercano,_transitable_todo_el_año,_en_las_zonas_rurales",
"2020",	08049,"Nonoava","2,757",
"2020",	08050,"Nuevo Casas Grandes","3,715",
"2020",	08051,"Ocampo","8,115",
"2020",	08052,"Ojinaga","2,468",
"2020",	08053,"Praxedis G. Guerrero","5,111",
"2020",	08054,"Riva Palacio","7,695",
"2020",	08055,"Rosales","8,149",
"2020",	08056,"Rosario","2,079",
"2020",	08057,"San Francisco de Borja","2,197",
"2020",	08058,"San Francisco de Conchos","2,696",
"2020",	08059,"San Francisco del Oro","577",
"2020",	08060,"Santa Bárbara","2,413",
"2020",	08061,"Satevó","3,414",
"2020",	08062,"Saucillo","14,964",
"2020",	08063,"Temósachic","5,320",
"2020",	08064,"El Tule","1,448",
"2020",	08065,"Urique","16,637",
"2020",	08066,"Uruachi","6,361",
"2020",	08067,"Valle de Zaragoza","4,775",
"2020",	09,"Ciudad de México","64,312",
"2020",	09002,"Azcapotzalco","NA",
"2020",	09003,"Coyoacán","NA",
"2020",	09004,"Cuajimalpa de Morelos","4,951",
"2020",	09005,"Gustavo A. Madero","NA",
"2020",	09006,"Iztacalco","ND",
"2020",	09007,"Iztapalapa","NA",
"2020",	09008,"La Magdalena Contreras","1,194",
"2020",	09009,"Milpa Alta","23,975",
"2020",	09010,"Álvaro Obregón","134",
"2020",	09011,"Tláhuac","6,992",
"2020",	09012,"Tlalpan","14,369",
"2020",	09013,"Xochimilco","12,697",
"2020",	09014,"Benito Juárez","NA",
"2020",	09015,"Cuauhtémoc","NA",
"2020",	09016,"Miguel Hidalgo","NA",
"2020",	09017,"Venustiano Carranza","NA",
"2020",	10,"Durango","502,139",
"2020",	10001,"Canatlán","19,511",
"2020",	10002,"Canelas","4,321",
"2020",	10003,"Coneto de Comonfort","4,084",
"2020",	10004,"Cuencamé","17,676",
"2020",	10005,"Durango","64,705",
"2020",	10006,"General Simón Bolívar","10,038",
"2020",	10007,"Gómez Palacio","61,395",
"2020",	10008,"Guadalupe Victoria","8,816",
"2020",	10009,"Guanaceví","6,017",
"2020",	10010,"Hidalgo","3,843",
"2020",	10011,"Indé","4,748",
"2020",	10012,"Lerdo","33,790",
"2020",	10013,"Mapimí","6,253",
"2020",	10014,"Mezquital","46,530",
"2020",	10015,"Nazas","9,002",
"2020",	10016,"Nombre de Dios","13,107",
"2020",	10017,"Ocampo","5,238",
"2020",	10018,"El Oro","4,042",
"2020",	10019,"Otáez","4,688",
"2020",	10020,"Pánuco de Coronado","7,400",
"2020",	10021,"Peñón Blanco","5,207",
"2020",	10022,"Poanas","14,114",
"2020",	10023,"Pueblo Nuevo","20,460",
"2020",	10024,"Rodeo","7,739",
"2020",	10025,"San Bernardo","2,837",
"2020",	10026,"San Dimas","11,494",
"2020",	10027,"San Juan de Guadalupe","5,251",
"2020",	10028,"San Juan del Río","8,852",
"2020",	10029,"San Luis del Cordero","2,103",
"2020",	10030,"San Pedro del Gallo","1,633",
"2020",	10031,"Santa Clara","2,728",
"2020",	10032,"Santiago Papasquiaro","16,589",
"2020",	10033,"Súchil","2,846",
"2020",	10034,"Tamazula","22,753",
"2020",	10035,"Tepehuanes","5,881",
"2020",	10036,"Tlahualilo","9,435",
"2020",	10037,"Topia","6,373",
"2020",	10038,"Vicente Guerrero","5,509",
"2020",	10039,"Nuevo Ideal","15,131",
"2020",	11,"Guanajuato","1,721,881",
"2020",	11001,"Abasolo","58,799",
"2020",	11002,"Acámbaro","39,010",
"2020",	11003,"San Miguel de Allende","96,107",
"2020",	11004,"Apaseo el Alto","27,886",
"2020",	11005,"Apaseo el Grande","35,357",
"2020",	11006,"Atarjea","5,296",
"2020",	11007,"Celaya","71,051",
"2020",	11008,"Manuel Doblado","25,148",
"2020",	11009,"Comonfort","39,932",
"2020",	11010,"Coroneo","7,170",
"2020",	11011,"Cortazar","24,449",
"2020",	11012,"Cuerámaro","15,552",
"2020",	11013,"Doctor Mora","21,198",
"2020",	11014,"Dolores Hidalgo Cuna de la Independencia Nacional","93,366",
"2020",	11015,"Guanajuato","43,880",
"2020",	11016,"Huanímaro","15,388",
"2020",	11017,"Irapuato","87,174",
"2020",	11018,"Jaral del Progreso","10,432",
"2020",	11019,"Jerécuaro","38,668",
"2020",	11020,"León","90,201",
"2020",	11021,"Moroleón","5,351",
"2020",	11022,"Ocampo","19,059",
"2020",	11023,"Pénjamo","96,340",
"2020",	11024,"Pueblo Nuevo","8,841",
"2020",	11025,"Purísima del Rincón","25,978",
"2020",	11026,"Romita","41,009",
"2020",	11027,"Salamanca","65,329",
"2020",	11028,"Salvatierra","30,766",
"2020",	11029,"San Diego de la Unión","29,861",
"2020",	11030,"San Felipe","72,254",
"2020",	11031,"San Francisco del Rincón","41,545",
"2020",	11032,"San José Iturbide","55,102",
"2020",	11033,"San Luis de la Paz","64,155",
"2020",	11034,"Santa Catarina","5,723",
"2020",	11035,"Santa Cruz de Juventino Rosas","25,537",
"2020",	11036,"Santiago Maravatío","2,748",
"2020",	11037,"Silao de la Victoria","78,542",
"2020",	11038,"Tarandacuao","5,653",
"2020",	11039,"Tarimoro","19,234",
"2020",	11040,"Tierra Blanca","20,007",
"2020",	11041,"Uriangato","9,338",
"2020",	11042,"Valle de Santiago","74,376",
"2020",	11043,"Victoria","18,411",
"2020",	11044,"Villagrán","14,757",
"2020",	11045,"Xichú","11,143",
"2020",	11046,"Yuriria","34,758",
"2020",	12,"Guerrero","1,428,208",
"2020",	12001,"Acapulco de Juárez","85,777",
"2020",	12002,"Ahuacuotzingo","21,133",
"2020",	12003,"Ajuchitlán del Progreso","24,667",
"2020",	12004,"Alcozauca de Guerrero","18,110",
"2020",	12005,"Alpoyeca","3,160",
"2020",	12006,"Apaxtla","3,856",
"2020",	12007,"Arcelia","10,733",
"2020",	12008,"Atenango del Río","5,991",
"2020",	12009,"Atlamajalcingo del Monte","5,811",
"2020",	12010,"Atlixtac","22,112",
"2020",	12011,"Atoyac de Álvarez","28,706",
"2020",	12012,"Ayutla de los Libres","48,338",
"2020",	12013,"Azoyú","10,423",
"2020",	12014,"Benito Juárez","7,948",
"2020",	12015,"Buenavista de Cuéllar","5,749",
"2020",	12016,"Coahuayutla de José María Izazaga","12,392",
"2020",	12017,"Cocula","11,942",
"2020",	12018,"Copala","7,624",
"2020",	12019,"Copalillo","7,736",
"2020",	12020,"Copanatoyac","18,213",
"2020",	12021,"Coyuca de Benítez","46,650",
"2020",	12022,"Coyuca de Catalán","28,350",
"2020",	12023,"Cuajinicuilapa","12,133",
"2020",	12024,"Cualác","7,874",
"2020",	12025,"Cuautepec","12,951",
"2020",	12026,"Cuetzala del Progreso","8,239",
"2020",	12027,"Cutzamala de Pinzón","15,811",
"2020",	12028,"Chilapa de Álvarez","72,181",
"2020",	12029,"Chilpancingo de los Bravo","29,558",
"2020",	12030,"Florencio Villarreal","8,810",
"2020",	12031,"General Canuto A. Neri","6,278",
"2020",	12032,"General Heliodoro Castillo","28,812",
"2020",	12033,"Huamuxtitlán","9,705",
"2020",	12034,"Huitzuco de los Figueroa","15,531",
"2020",	12035,"Iguala de la Independencia","15,971",
"2020",	12036,"Igualapa","8,629",
"2020",	12037,"Ixcateopan de Cuauhtémoc","6,138",
"2020",	12038,"Zihuatanejo de Azueta","21,329",
"2020",	12039,"Juan R. Escudero","13,831",
"2020",	12040,"Leonardo Bravo","10,612",
"2020",	12041,"Malinaltepec","29,625",
"2020",	12042,"Mártir de Cuilapan","10,984",
"2020",	12043,"Metlatónoc","14,848",
"2020",	12044,"Mochitlán","6,350",
"2020",	12045,"Olinalá","17,131",
"2020",	12046,"Ometepec","22,799",
"2020",	12047,"Pedro Ascencio Alquisiras","7,076",
"2020",	12048,"Petatlán","14,227",
"2020",	12049,"Pilcaya","6,569",
"2020",	12050,"Pungarabato","9,368",
"2020",	12051,"Quechultenango","25,114",
"2020",	12052,"San Luis Acatlán","25,785",
"2020",	12053,"San Marcos","28,909",
"2020",	12054,"San Miguel Totolapan","19,736",
"2020",	12055,"Taxco de Alarcón","36,447",
"2020",	12056,"Tecoanapa","34,580",
"2020",	12057,"Técpan de Galeana","26,992",
"2020",	12058,"Teloloapan","25,868",
"2020",	12059,"Tepecoacuilco de Trujano","21,167",
"2020",	12060,"Tetipac","13,552",
"2020",	12061,"Tixtla de Guerrero","11,930",
"2020",	12062,"Tlacoachistlahuaca","17,748",
"2020",	12063,"Tlacoapa","10,092",
"2020",	12064,"Tlalchapa","7,382",
"2020",	12065,"Tlalixtaquilla de Maldonado","5,073",
"2020",	12066,"Tlapa de Comonfort","33,536",
"2020",	12067,"Tlapehuala","11,346",
"2020",	12068,"La Unión de Isidoro Montes de Oca","19,687",
"2020",	12069,"Xalpatláhuac","7,560",
"2020",	12070,"Xochihuehuetlán","2,441",
"2020",	12071,"Xochistlahuaca","20,064",
"2020",	12072,"Zapotitlán Tablas","12,004",
"2020",	12073,"Zirándaro","14,337",
"2020",	12074,"Zitlala","10,043",
"2020",	12075,"Eduardo Neri","11,542",
"2020",	12076,"Acatepec","37,428",
"2020",	12077,"Marquelia","7,423",
"2020",	12078,"Cochoapa el Grande","17,542",
"2020",	12079,"José Joaquín de Herrera","18,381",
"2020",	12080,"Juchitán","4,029",
"2020",	12081,"Iliatenco","11,679",
"2020",	13,"Hidalgo","1,316,260",
"2020",	13001,"Acatlán","22,268",
"2020",	13002,"Acaxochitlán","26,306",
"2020",	13003,"Actopan","16,323",
"2020",	13004,"Agua Blanca de Iturbide","10,313",
"2020",	13005,"Ajacuba","6,060",
"2020",	13006,"Alfajayucan","19,162",
"2020",	13007,"Almoloya","6,928",
"2020",	13008,"Apan","12,238",
"2020",	13009,"El Arenal","13,586",
"2020",	13010,"Atitalaquia","2,422",
"2020",	13011,"Atlapexco","16,852",
"2020",	13012,"Atotonilco el Grande","21,718",
"2020",	13013,"Atotonilco de Tula","14,846",
"2020",	13014,"Calnali","11,915",
"2020",	13015,"Cardonal","19,431",
"2020",	13016,"Cuautepec de Hinojosa","30,787",
"2020",	13017,"Chapantongo","12,967",
"2020",	13018,"Chapulhuacán","18,849",
"2020",	13019,"Chilcuautla","16,397",
"2020",	13020,"Eloxochitlán","2,593",
"2020",	13021,"Emiliano Zapata","5,591",
"2020",	13022,"Epazoyucan","12,975",
"2020",	13023,"Francisco I. Madero","15,057",
"2020",	13024,"Huasca de Ocampo","17,607",
"2020",	13025,"Huautla","16,867",
"2020",	13026,"Huazalingo","12,766",
"2020",	13027,"Huehuetla","19,853",
"2020",	13028,"Huejutla de Reyes","72,166",
"2020",	13029,"Huichapan","30,547",
"2020",	13030,"Ixmiquilpan","53,922",
"2020",	13031,"Jacala de Ledezma","7,702",
"2020",	13032,"Jaltocán","4,604",
"2020",	13033,"Juárez Hidalgo","2,895",
"2020",	13034,"Lolotla","9,474",
"2020",	13035,"Metepec","13,078",
"2020",	13036,"San Agustín Metzquititlán","9,449",
"2020",	13037,"Metztitlán","17,688",
"2020",	13038,"Mineral del Chico","8,878",
"2020",	13039,"Mineral del Monte","3,175",
"2020",	13040,"La Misión","9,819",
"2020",	13041,"Mixquiahuala de Juárez","16,324",
"2020",	13042,"Molango de Escamilla","6,583",
"2020",	13043,"Nicolás Flores","6,265",
"2020",	13044,"Nopala de Villagrán","16,948",
"2020",	13045,"Omitlán de Juárez","9,295",
"2020",	13046,"San Felipe Orizatlán","23,370",
"2020",	13047,"Pacula","4,748",
"2020",	13048,"Pachuca de Soto","8,477",
"2020",	13049,"Pisaflores","18,715",
"2020",	13050,"Progreso de Obregón","3,256",
"2020",	13051,"Mineral de la Reforma","64,855",
"2020",	13052,"San Agustín Tlaxiaca","20,950",
"2020",	13053,"San Bartolo Tutotepec","14,896",
"2020",	13054,"San Salvador","30,100",
"2020",	13055,"Santiago de Anaya","13,075",
"2020",	13056,"Santiago Tulantepec de Lugo Guerrero","13,536",
"2020",	13057,"Singuilucan","10,337",
"2020",	13058,"Tasquillo","13,411",
"2020",	13059,"Tecozautla","28,749",
"2020",	13060,"Tenango de Doria","14,889",
"2020",	13061,"Tepeapulco","8,140",
"2020",	13062,"Tepehuacán de Guerrero","31,235",
"2020",	13063,"Tepeji del Río de Ocampo","24,592",
"2020",	13064,"Tepetitlán","10,830",
"2020",	13065,"Tetepango","2,623",
"2020",	13066,"Villa de Tezontepec","4,064",
"2020",	13067,"Tezontepec de Aldama","18,931",
"2020",	13068,"Tianguistengo","14,340",
"2020",	13069,"Tizayuca","9,337",
"2020",	13070,"Tlahuelilpan","2,847",
"2020",	13071,"Tlahuiltepa","9,079",
"2020",	13072,"Tlanalapa","3,051",
"2020",	13073,"Tlanchinol","29,053",
"2020",	13074,"Tlaxcoapan","1,317",
"2020",	13075,"Tolcayuca","4,662",
"2020",	13076,"Tula de Allende","32,858",
"2020",	13077,"Tulancingo de Bravo","22,515",
"2020",	13078,"Xochiatipan","18,260",
"2020",	13079,"Xochicoatlán","7,015",
"2020",	13080,"Yahualica","19,733",
"2020",	13081,"Zacualtipán de Ángeles","8,656",
"2020",	13082,"Zapotlán de Juárez","272",
"2020",	13083,"Zempoala","22,802",
"2020",	13084,"Zimapán","25,195",
"2020",	14,"Jalisco","1,005,048",
"2020",	14001,"Acatic","7,248",
"2020",	14002,"Acatlán de Juárez","3,299",
"2020",	14003,"Ahualulco de Mercado","3,897",
"2020",	14004,"Amacueca","2,718",
"2020",	14005,"Amatitán","4,310",
"2020",	14006,"Ameca","19,766",
"2020",	14007,"San Juanito de Escobedo","3,838",
"2020",	14008,"Arandas","16,676",
"2020",	14009,"El Arenal","5,696",
"2020",	14010,"Atemajac de Brizuela","1,324",
"2020",	14011,"Atengo","5,599",
"2020",	14012,"Atenguillo","4,176",
"2020",	14013,"Atotonilco el Alto","23,306",
"2020",	14014,"Atoyac","3,300",
"2020",	14015,"Autlán de Navarro","12,912",
"2020",	14016,"Ayotlán","13,536",
"2020",	14017,"Ayutla","5,411",
"2020",	14018,"La Barca","26,360",
"2020",	14019,"Bolaños","7,016",
"2020",	14020,"Cabo Corrientes","6,728",
"2020",	14021,"Casimiro Castillo","5,865",
"2020",	14022,"Cihuatlán","6,592",
"2020",	14023,"Zapotlán el Grande","3,166",
"2020",	14024,"Cocula","10,079",
"2020",	14025,"Colotlán","4,560",
"2020",	14026,"Concepción de Buenos Aires","1,221",
"2020",	14027,"Cuautitlán de García Barragán","15,566",
"2020",	14028,"Cuautla","2,166",
"2020",	14029,"Cuquío","12,809",
"2020",	14030,"Chapala","5,785",
"2020",	14031,"Chimaltitán","3,265",
"2020",	14032,"Chiquilistlán","1,684",
"2020",	14033,"Degollado","9,614",
"2020",	14034,"Ejutla","1,981",
"2020",	14035,"Encarnación de Díaz","21,144",
"2020",	14036,"Etzatlán","5,314",
"2020",	14037,"El Grullo","3,182",
"2020",	14038,"Guachinango","4,196",
"2020",	14039,"Guadalajara","8",
"2020",	14040,"Hostotipaquillo","5,232",
"2020",	14041,"Huejúcar","2,158",
"2020",	14042,"Huejuquilla el Alto","4,066",
"2020",	14043,"La Huerta","15,304",
"2020",	14044,"Ixtlahuacán de los Membrillos","20,627",
"2020",	14045,"Ixtlahuacán del Río","13,583",
"2020",	14046,"Jalostotitlán","7,788",
"2020",	14047,"Jamay","3,375",
"2020",	14048,"Jesús María","9,546",
"2020",	14049,"Jilotlán de los Dolores","9,425",
"2020",	14050,"Jocotepec","8,016",
"2020",	14051,"Juanacatlán","4,594",
"2020",	14052,"Juchitlán","2,006",
"2020",	14053,"Lagos de Moreno","49,219",
"2020",	14054,"El Limón","2,243",
"2020",	14055,"Magdalena","4,908",
"2020",	14056,"Santa María del Oro","1,815",
"2020",	14057,"La Manzanilla de la Paz","1,371",
"2020",	14058,"Mascota","5,174",
"2020",	14059,"Mazamitla","5,901",
"2020",	14060,"Mexticacán","1,958",
"2020",	14061,"Mezquitic","18,628",
"2020",	14062,"Mixtlán","3,638",
"2020",	14063,"Ocotlán","8,418",
"2020",	14064,"Ojuelos de Jalisco","13,729",
"2020",	14065,"Pihuamo","4,718",
"2020",	14066,"Poncitlán","14,863",
"2020",	14067,"Puerto Vallarta","14,399",
"2020",	14068,"Villa Purificación","5,338",
"2020",	14069,"Quitupan","7,734",
"2020",	14070,"El Salto","7,103",
"2020",	14071,"San Cristóbal de la Barranca","2,924",
"2020",	14072,"San Diego de Alejandría","1,584",
"2020",	14073,"San Juan de los Lagos","14,502",
"2020",	14074,"San Julián","2,272",
