"Periodo","cvegeo","Entidad_federativa","Proporción_de_la_población_rural_que_vive_a_menos_de_2_km_de_una_carretera_transitable_todo_el_año",
"2020",	07072,"Pueblo Nuevo Solistahuacán","100",
"2020",	07073,"Rayón","100",
"2020",	07074,"Reforma","100",
"2020",	07075,"Las Rosas","100",
"2020",	07076,"Sabanilla","97.73999786",
"2020",	07077,"Salto de Agua","99.94000244",
"2020",	07078,"San Cristóbal de las Casas","100",
"2020",	07079,"San Fernando","100",
"2020",	07080,"Siltepec","100",
"2020",	07081,"Simojovel","99.05999756",
"2020",	07082,"Sitalá","100",
"2020",	07083,"Socoltenango","100",
"2020",	07084,"Solosuchiapa","100",
"2020",	07085,"Soyaló","100",
"2020",	07086,"Suchiapa","100",
"2020",	07087,"Suchiate","100",
"2020",	07088,"Sunuapa","100",
"2020",	07089,"Tapachula","100",
"2020",	07090,"Tapalapa","100",
"2020",	07091,"Tapilula","100",
"2020",	07092,"Tecpatán","99.91999817",
"2020",	07093,"Tenejapa","100",
"2020",	07094,"Teopisca","100",
"2020",	07096,"Tila","99.95999908",
"2020",	07097,"Tonalá","99.95999908",
"2020",	07098,"Totolapa","100",
"2020",	07099,"La Trinitaria","100",
"2020",	07100,"Tumbalá","99.98000336",
"2020",	07101,"Tuxtla Gutiérrez","100",
"2020",	07102,"Tuxtla Chico","100",
"2020",	07103,"Tuzantán","100",
"2020",	07104,"Tzimol","100",
"2020",	07105,"Unión Juárez","100",
"2020",	07106,"Venustiano Carranza","100",
"2020",	07107,"Villa Corzo","99.98999786",
"2020",	07108,"Villaflores","100",
"2020",	07109,"Yajalón","100",
"2020",	07110,"San Lucas","100",
"2020",	07111,"Zinacantán","100",
"2020",	07112,"San Juan Cancuc","100",
"2020",	07113,"Aldama","100",
"2020",	07114,"Benemérito de las Américas","100",
"2020",	07115,"Maravilla Tenejapa","99.83000183",
"2020",	07116,"Marqués de Comillas","100",
"2020",	07117,"Montecristo de Guerrero","100",
"2020",	07118,"San Andrés Duraznal","100",
"2020",	07119,"Santiago el Pinar","100",
"2020",	07120,"Capitán Luis Ángel Vidal","99.94999695",
"2020",	07121,"Rincón Chamula San Pedro","100",
"2020",	07122,"El Parral","99.77999878",
"2020",	07123,"Emiliano Zapata","100",
"2020",	07124,"Mezcalapa","93.43000031",
"2020",	07125,"Honduras de la Sierra","100",
"2020",	08,"Chihuahua","99.52999878",
"2020",	08001,"Ahumada","100",
"2020",	08002,"Aldama","100",
"2020",	08003,"Allende","100",
"2020",	08004,"Aquiles Serdán","100",
"2020",	08005,"Ascensión","100",
"2020",	08006,"Bachíniva","100",
"2020",	08007,"Balleza","99.94000244",
"2020",	08008,"Batopilas","97.76000214",
"2020",	08009,"Bocoyna","99.95999908",
"2020",	08010,"Buenaventura","100",
"2020",	08011,"Camargo","100",
"2020",	08012,"Carichí","99.80000305",
"2020",	08013,"Casas Grandes","100",
"2020",	08014,"Coronado","100",
"2020",	08015,"Coyame del Sotol","100",
"2020",	08016,"La Cruz","100",
"2020",	08017,"Cuauhtémoc","100",
"2020",	08018,"Cusihuiriachi","100",
"2020",	08019,"Chihuahua","100",
"2020",	08020,"Chínipas","97.88999939",
"2020",	08021,"Delicias","100",
"2020",	08022,"Dr. Belisario Domínguez","100",
"2020",	08023,"Galeana","100",
"2020",	08024,"Santa Isabel","100",
"2020",	08025,"Gómez Farías","100",
"2020",	08026,"Gran Morelos","100",
"2020",	08027,"Guachochi","99.33000183",
"2020",	08028,"Guadalupe","100",
"2020",	08029,"Guadalupe y Calvo","98.93000031",
"2020",	08030,"Guazapares","96.83000183",
"2020",	08031,"Guerrero","100",
"2020",	08032,"Hidalgo del Parral","100",
"2020",	08033,"Huejotitán","100",
"2020",	08034,"Ignacio Zaragoza","100",
"2020",	08035,"Janos","100",
"2020",	08036,"Jiménez","100",
"2020",	08037,"Juárez","100",
"2020",	08038,"Julimes","100",
"2020",	08039,"López","100",
"2020",	08040,"Madera","99.91000366",
"2020",	08041,"Maguarichi","99.84999847",
"2020",	08042,"Manuel Benavides","99.75",
"2020",	08043,"Matachí","100",
"2020",	08044,"Matamoros","100",
"2020",	08045,"Meoqui","100",
"2020",	08046,"Morelos","94.77999878",
"2020",	08047,"Moris","100",
"2020",	08048,"Namiquipa","100",
"2020",	08049,"Nonoava","100",
"2020",	08050,"Nuevo Casas Grandes","100",
"2020",	08051,"Ocampo","99.84999847",
"2020",	08052,"Ojinaga","100",
"2020",	08053,"Praxedis G. Guerrero","100",
"2020",	08054,"Riva Palacio","100",
"2020",	08055,"Rosales","100",
"2020",	08056,"Rosario","100",
"2020",	08057,"San Francisco de Borja","100",
"2020",	08058,"San Francisco de Conchos","100",
"2020",	08059,"San Francisco del Oro","100",
"2020",	08060,"Santa Bárbara","100",
"2020",	08061,"Satevó","100",
"2020",	08062,"Saucillo","100",
"2020",	08063,"Temósachic","100",
"2020",	08064,"El Tule","100",
"2020",	08065,"Urique","97.62000275",
"2020",	08066,"Uruachi","97.68000031",
"2020",	08067,"Valle de Zaragoza","100",
"2020",	09,"Ciudad de México","100",
"2020",	09002,"Azcapotzalco","NC",
"2020",	09003,"Coyoacán","NC",
"2020",	09004,"Cuajimalpa de Morelos","100",
"2020",	09005,"Gustavo A. Madero","NC",
"2020",	09006,"Iztacalco","ND",
"2020",	09007,"Iztapalapa","NC",
"2020",	09008,"La Magdalena Contreras","100",
"2020",	09009,"Milpa Alta","100",
"2020",	09010,"Álvaro Obregón","100",
"2020",	09011,"Tláhuac","100",
"2020",	09012,"Tlalpan","100",
"2020",	09013,"Xochimilco","100",
"2020",	09014,"Benito Juárez","NC",
"2020",	09015,"Cuauhtémoc","NC",
"2020",	09016,"Miguel Hidalgo","NC",
"2020",	09017,"Venustiano Carranza","NC",
"2020",	10,"Durango","99.18000031",
"2020",	10001,"Canatlán","100",
"2020",	10002,"Canelas","100",
"2020",	10003,"Coneto de Comonfort","100",
"2020",	10004,"Cuencamé","100",
"2020",	10005,"Durango","100",
"2020",	10006,"General Simón Bolívar","100",
"2020",	10007,"Gómez Palacio","100",
"2020",	10008,"Guadalupe Victoria","100",
"2020",	10009,"Guanaceví","100",
"2020",	10010,"Hidalgo","100",
"2020",	10011,"Indé","100",
"2020",	10012,"Lerdo","100",
"2020",	10013,"Mapimí","100",
"2020",	10014,"Mezquital","95.76999664",
"2020",	10015,"Nazas","100",
"2020",	10016,"Nombre de Dios","100",
"2020",	10017,"Ocampo","100",
"2020",	10018,"El Oro","100",
"2020",	10019,"Otáez","95.20999908",
"2020",	10020,"Pánuco de Coronado","100",
"2020",	10021,"Peñón Blanco","100",
"2020",	10022,"Poanas","100",
"2020",	10023,"Pueblo Nuevo","93.43000031",
"2020",	10024,"Rodeo","100",
"2020",	10025,"San Bernardo","100",
"2020",	10026,"San Dimas","99.80999756",
"2020",	10027,"San Juan de Guadalupe","100",
"2020",	10028,"San Juan del Río","100",
"2020",	10029,"San Luis del Cordero","100",
"2020",	10030,"San Pedro del Gallo","100",
"2020",	10031,"Santa Clara","100",
"2020",	10032,"Santiago Papasquiaro","100",
"2020",	10033,"Súchil","100",
"2020",	10034,"Tamazula","98.58999634",
"2020",	10035,"Tepehuanes","99.87999725",
"2020",	10036,"Tlahualilo","100",
"2020",	10037,"Topia","99.22000122",
"2020",	10038,"Vicente Guerrero","100",
"2020",	10039,"Nuevo Ideal","100",
"2020",	11,"Guanajuato","99.98999786",
"2020",	11001,"Abasolo","100",
"2020",	11002,"Acámbaro","99.80999756",
"2020",	11003,"San Miguel de Allende","100",
"2020",	11004,"Apaseo el Alto","100",
"2020",	11005,"Apaseo el Grande","100",
"2020",	11006,"Atarjea","100",
"2020",	11007,"Celaya","100",
"2020",	11008,"Manuel Doblado","100",
"2020",	11009,"Comonfort","100",
"2020",	11010,"Coroneo","100",
"2020",	11011,"Cortazar","100",
"2020",	11012,"Cuerámaro","100",
"2020",	11013,"Doctor Mora","100",
"2020",	11014,"Dolores Hidalgo Cuna de la Independencia Nacional","100",
"2020",	11015,"Guanajuato","100",
"2020",	11016,"Huanímaro","100",
"2020",	11017,"Irapuato","100",
"2020",	11018,"Jaral del Progreso","100",
"2020",	11019,"Jerécuaro","100",
"2020",	11020,"León","100",
"2020",	11021,"Moroleón","100",
"2020",	11022,"Ocampo","100",
"2020",	11023,"Pénjamo","100",
"2020",	11024,"Pueblo Nuevo","100",
"2020",	11025,"Purísima del Rincón","100",
"2020",	11026,"Romita","100",
"2020",	11027,"Salamanca","100",
"2020",	11028,"Salvatierra","100",
"2020",	11029,"San Diego de la Unión","100",
"2020",	11030,"San Felipe","100",
"2020",	11031,"San Francisco del Rincón","100",
"2020",	11032,"San José Iturbide","100",
"2020",	11033,"San Luis de la Paz","99.97000122",
"2020",	11034,"Santa Catarina","100",
"2020",	11035,"Santa Cruz de Juventino Rosas","100",
"2020",	11036,"Santiago Maravatío","100",
"2020",	11037,"Silao de la Victoria","100",
"2020",	11038,"Tarandacuao","100",
"2020",	11039,"Tarimoro","100",
"2020",	11040,"Tierra Blanca","100",
"2020",	11041,"Uriangato","100",
"2020",	11042,"Valle de Santiago","100",
"2020",	11043,"Victoria","100",
"2020",	11044,"Villagrán","100",
"2020",	11045,"Xichú","100",
"2020",	11046,"Yuriria","100",
"2020",	12,"Guerrero","99.98000336",
"2020",	12001,"Acapulco de Juárez","100",
"2020",	12002,"Ahuacuotzingo","100",
"2020",	12003,"Ajuchitlán del Progreso","99.83000183",
"2020",	12004,"Alcozauca de Guerrero","100",
"2020",	12005,"Alpoyeca","100",
"2020",	12006,"Apaxtla","100",
"2020",	12007,"Arcelia","100",
"2020",	12008,"Atenango del Río","100",
"2020",	12009,"Atlamajalcingo del Monte","100",
"2020",	12010,"Atlixtac","100",
"2020",	12011,"Atoyac de Álvarez","99.94000244",
"2020",	12012,"Ayutla de los Libres","100",
"2020",	12013,"Azoyú","100",
"2020",	12014,"Benito Juárez","100",
"2020",	12015,"Buenavista de Cuéllar","100",
"2020",	12016,"Coahuayutla de José María Izazaga","99.87000275",
"2020",	12017,"Cocula","100",
"2020",	12018,"Copala","100",
"2020",	12019,"Copalillo","100",
"2020",	12020,"Copanatoyac","100",
"2020",	12021,"Coyuca de Benítez","100",
"2020",	12022,"Coyuca de Catalán","99.79000092",
"2020",	12023,"Cuajinicuilapa","100",
"2020",	12024,"Cualác","100",
"2020",	12025,"Cuautepec","100",
"2020",	12026,"Cuetzala del Progreso","99.59999847",
"2020",	12027,"Cutzamala de Pinzón","99.94000244",
"2020",	12028,"Chilapa de Álvarez","100",
"2020",	12029,"Chilpancingo de los Bravo","100",
"2020",	12030,"Florencio Villarreal","100",
"2020",	12031,"General Canuto A. Neri","100",
"2020",	12032,"General Heliodoro Castillo","100",
"2020",	12033,"Huamuxtitlán","100",
"2020",	12034,"Huitzuco de los Figueroa","99.98999786",
"2020",	12035,"Iguala de la Independencia","100",
"2020",	12036,"Igualapa","100",
"2020",	12037,"Ixcateopan de Cuauhtémoc","100",
"2020",	12038,"Zihuatanejo de Azueta","100",
"2020",	12039,"Juan R. Escudero","100",
"2020",	12040,"Leonardo Bravo","100",
"2020",	12041,"Malinaltepec","100",
"2020",	12042,"Mártir de Cuilapan","100",
"2020",	12043,"Metlatónoc","100",
"2020",	12044,"Mochitlán","100",
"2020",	12045,"Olinalá","100",
"2020",	12046,"Ometepec","100",
"2020",	12047,"Pedro Ascencio Alquisiras","100",
"2020",	12048,"Petatlán","100",
"2020",	12049,"Pilcaya","100",
"2020",	12050,"Pungarabato","100",
"2020",	12051,"Quechultenango","100",
"2020",	12052,"San Luis Acatlán","100",
"2020",	12053,"San Marcos","100",
"2020",	12054,"San Miguel Totolapan","99.52999878",
"2020",	12055,"Taxco de Alarcón","100",
"2020",	12056,"Tecoanapa","100",
"2020",	12057,"Técpan de Galeana","99.98000336",
"2020",	12058,"Teloloapan","100",
"2020",	12059,"Tepecoacuilco de Trujano","100",
"2020",	12060,"Tetipac","100",
"2020",	12061,"Tixtla de Guerrero","100",
"2020",	12062,"Tlacoachistlahuaca","100",
"2020",	12063,"Tlacoapa","100",
"2020",	12064,"Tlalchapa","100",
"2020",	12065,"Tlalixtaquilla de Maldonado","100",
"2020",	12066,"Tlapa de Comonfort","100",
"2020",	12067,"Tlapehuala","100",
"2020",	12068,"La Unión de Isidoro Montes de Oca","99.97000122",
"2020",	12069,"Xalpatláhuac","100",
"2020",	12070,"Xochihuehuetlán","100",
"2020",	12071,"Xochistlahuaca","99.87999725",
"2020",	12072,"Zapotitlán Tablas","100",
"2020",	12073,"Zirándaro","99.90000153",
"2020",	12074,"Zitlala","100",
"2020",	12075,"Eduardo Neri","99.93000031",
"2020",	12076,"Acatepec","100",
"2020",	12077,"Marquelia","100",
"2020",	12078,"Cochoapa el Grande","99.98999786",
"2020",	12079,"José Joaquín de Herrera","100",
"2020",	12080,"Juchitán","100",
"2020",	12081,"Iliatenco","100",
"2020",	13,"Hidalgo","99.98999786",
"2020",	13001,"Acatlán","100",
"2020",	13002,"Acaxochitlán","100",
"2020",	13003,"Actopan","100",
"2020",	13004,"Agua Blanca de Iturbide","100",
"2020",	13005,"Ajacuba","100",
"2020",	13006,"Alfajayucan","100",
"2020",	13007,"Almoloya","100",
"2020",	13008,"Apan","100",
"2020",	13009,"El Arenal","100",
"2020",	13010,"Atitalaquia","100",
"2020",	13011,"Atlapexco","100",
"2020",	13012,"Atotonilco el Grande","100",
"2020",	13013,"Atotonilco de Tula","100",
"2020",	13014,"Calnali","100",
"2020",	13015,"Cardonal","100",
"2020",	13016,"Cuautepec de Hinojosa","100",
"2020",	13017,"Chapantongo","100",
"2020",	13018,"Chapulhuacán","100",
"2020",	13019,"Chilcuautla","100",
"2020",	13020,"Eloxochitlán","100",
"2020",	13021,"Emiliano Zapata","100",
"2020",	13022,"Epazoyucan","100",
"2020",	13023,"Francisco I. Madero","100",
"2020",	13024,"Huasca de Ocampo","100",
"2020",	13025,"Huautla","100",
"2020",	13026,"Huazalingo","100",
"2020",	13027,"Huehuetla","100",
"2020",	13028,"Huejutla de Reyes","100",
"2020",	13029,"Huichapan","100",
"2020",	13030,"Ixmiquilpan","100",
"2020",	13031,"Jacala de Ledezma","99.91999817",
"2020",	13032,"Jaltocán","100",
"2020",	13033,"Juárez Hidalgo","100",
"2020",	13034,"Lolotla","100",
"2020",	13035,"Metepec","100",
"2020",	13036,"San Agustín Metzquititlán","100",
"2020",	13037,"Metztitlán","100",
"2020",	13038,"Mineral del Chico","100",
"2020",	13039,"Mineral del Monte","100",
"2020",	13040,"La Misión","100",
"2020",	13041,"Mixquiahuala de Juárez","100",
"2020",	13042,"Molango de Escamilla","100",
"2020",	13043,"Nicolás Flores","100",
"2020",	13044,"Nopala de Villagrán","100",
"2020",	13045,"Omitlán de Juárez","100",
"2020",	13046,"San Felipe Orizatlán","100",
"2020",	13047,"Pacula","100",
"2020",	13048,"Pachuca de Soto","100",
"2020",	13049,"Pisaflores","99.95999908",
"2020",	13050,"Progreso de Obregón","100",
"2020",	13051,"Mineral de la Reforma","100",
"2020",	13052,"San Agustín Tlaxiaca","100",
"2020",	13053,"San Bartolo Tutotepec","99.73999786",
"2020",	13054,"San Salvador","100",
"2020",	13055,"Santiago de Anaya","100",
"2020",	13056,"Santiago Tulantepec de Lugo Guerrero","100",
"2020",	13057,"Singuilucan","100",
"2020",	13058,"Tasquillo","100",
"2020",	13059,"Tecozautla","100",
"2020",	13060,"Tenango de Doria","100",
"2020",	13061,"Tepeapulco","100",
"2020",	13062,"Tepehuacán de Guerrero","100",
"2020",	13063,"Tepeji del Río de Ocampo","100",
"2020",	13064,"Tepetitlán","100",
"2020",	13065,"Tetepango","100",
"2020",	13066,"Villa de Tezontepec","100",
"2020",	13067,"Tezontepec de Aldama","100",
"2020",	13068,"Tianguistengo","100",
"2020",	13069,"Tizayuca","100",
"2020",	13070,"Tlahuelilpan","100",
"2020",	13071,"Tlahuiltepa","99.91999817",
"2020",	13072,"Tlanalapa","100",
"2020",	13073,"Tlanchinol","100",
"2020",	13074,"Tlaxcoapan","100",
"2020",	13075,"Tolcayuca","100",
"2020",	13076,"Tula de Allende","100",
"2020",	13077,"Tulancingo de Bravo","100",
"2020",	13078,"Xochiatipan","100",
"2020",	13079,"Xochicoatlán","100",
"2020",	13080,"Yahualica","100",
"2020",	13081,"Zacualtipán de Ángeles","99.69000244",
"2020",	13082,"Zapotlán de Juárez","100",
"2020",	13083,"Zempoala","100",
"2020",	13084,"Zimapán","100",
"2020",	14,"Jalisco","99.87000275",
"2020",	14001,"Acatic","100",
"2020",	14002,"Acatlán de Juárez","100",
"2020",	14003,"Ahualulco de Mercado","100",
"2020",	14004,"Amacueca","100",
"2020",	14005,"Amatitán","100",
"2020",	14006,"Ameca","100",
"2020",	14007,"San Juanito de Escobedo","100",
"2020",	14008,"Arandas","100",
"2020",	14009,"El Arenal","100",
"2020",	14010,"Atemajac de Brizuela","100",
"2020",	14011,"Atengo","100",
"2020",	14012,"Atenguillo","100",
"2020",	14013,"Atotonilco el Alto","100",
"2020",	14014,"Atoyac","100",
"2020",	14015,"Autlán de Navarro","100",
"2020",	14016,"Ayotlán","100",
"2020",	14017,"Ayutla","100",
"2020",	14018,"La Barca","100",
"2020",	14019,"Bolaños","99.62000275",
"2020",	14020,"Cabo Corrientes","94.69000244",
"2020",	14021,"Casimiro Castillo","100",
"2020",	14022,"Cihuatlán","100",
"2020",	14023,"Zapotlán el Grande","100",
"2020",	14024,"Cocula","100",
"2020",	14025,"Colotlán","100",
"2020",	14026,"Concepción de Buenos Aires","100",
"2020",	14027,"Cuautitlán de García Barragán","99.94000244",
"2020",	14028,"Cuautla","100",
"2020",	14029,"Cuquío","100",
"2020",	14030,"Chapala","100",
"2020",	14031,"Chimaltitán","99.84999847",
"2020",	14032,"Chiquilistlán","100",
"2020",	14033,"Degollado","100",
"2020",	14034,"Ejutla","100",
"2020",	14035,"Encarnación de Díaz","100",
"2020",	14036,"Etzatlán","100",
"2020",	14037,"El Grullo","100",
"2020",	14038,"Guachinango","99.93000031",
"2020",	14039,"Guadalajara","100",
"2020",	14040,"Hostotipaquillo","100",
"2020",	14041,"Huejúcar","100",
"2020",	14042,"Huejuquilla el Alto","100",
"2020",	14043,"La Huerta","100",
"2020",	14044,"Ixtlahuacán de los Membrillos","100",
"2020",	14045,"Ixtlahuacán del Río","100",
"2020",	14046,"Jalostotitlán","100",
"2020",	14047,"Jamay","100",
"2020",	14048,"Jesús María","100",
"2020",	14049,"Jilotlán de los Dolores","100",
"2020",	14050,"Jocotepec","100",
"2020",	14051,"Juanacatlán","100",
"2020",	14052,"Juchitlán","100",
"2020",	14053,"Lagos de Moreno","100",
"2020",	14054,"El Limón","100",
"2020",	14055,"Magdalena","100",
"2020",	14056,"Santa María del Oro","100",
"2020",	14057,"La Manzanilla de la Paz","100",
"2020",	14058,"Mascota","99.90000153",
"2020",	14059,"Mazamitla","100",
"2020",	14060,"Mexticacán","100",
"2020",	14061,"Mezquitic","95.80000305",
"2020",	14062,"Mixtlán","100",
"2020",	14063,"Ocotlán","100",
"2020",	14064,"Ojuelos de Jalisco","100",
"2020",	14065,"Pihuamo","100",
"2020",	14066,"Poncitlán","100",
"2020",	14067,"Puerto Vallarta","100",
"2020",	14068,"Villa Purificación","100",
"2020",	14069,"Quitupan","100",
"2020",	14070,"El Salto","100",
"2020",	14071,"San Cristóbal de la Barranca","100",
"2020",	14072,"San Diego de Alejandría","100",
"2020",	14073,"San Juan de los Lagos","100",
"2020",	14074,"San Julián","100",
"2020",	14075,"San Marcos","100",
"2020",	14076,"San Martín de Bolaños","100",
"2020",	14077,"San Martín Hidalgo","100",
"2020",	14078,"San Miguel el Alto","100",
"2020",	14079,"Gómez Farías","100",
"2020",	14080,"San Sebastián del Oeste","100",
"2020",	14081,"Santa María de los Ángeles","100",
"2020",	14082,"Sayula","100",
"2020",	14083,"Tala","100",
"2020",	14084,"Talpa de Allende","99.69000244",
"2020",	14085,"Tamazula de Gordiano","100",
"2020",	14086,"Tapalpa","100",
"2020",	14087,"Tecalitlán","100",
"2020",	14088,"Tecolotlán","100",
"2020",	14089,"Techaluta de Montenegro","100",
"2020",	14090,"Tenamaxtlán","100",
"2020",	14091,"Teocaltiche","100",
"2020",	14092,"Teocuitatlán de Corona","100",
"2020",	14093,"Tepatitlán de Morelos","100",
"2020",	14094,"Tequila","99.91000366",
"2020",	14095,"Teuchitlán","100",
"2020",	14096,"Tizapán el Alto","100",
"2020",	14097,"Tlajomulco de Zúñiga","100",
"2020",	14098,"San Pedro Tlaquepaque","100",
"2020",	14099,"Tolimán","100",
"2020",	14100,"Tomatlán","99.95999908",
"2020",	14101,"Tonalá","100",
"2020",	14102,"Tonaya","100",
"2020",	14103,"Tonila","100",
"2020",	14104,"Totatiche","100",
"2020",	14105,"Tototlán","100",
"2020",	14106,"Tuxcacuesco","100",
"2020",	14107,"Tuxcueca","100",
"2020",	14108,"Tuxpan","100",
"2020",	14109,"Unión de San Antonio","100",
"2020",	14110,"Unión de Tula","100",
"2020",	14111,"Valle de Guadalupe","100",
"2020",	14112,"Valle de Juárez","100",
"2020",	14113,"San Gabriel","100",
"2020",	14114,"Villa Corona","100",
