"Periodo","cvegeo","Entidad_federativa","Proporción_de_la_población_urbana_que_habita_en_viviendas_precarias",
"2020",	07070,"El Porvenir","ND",
"2020",	07071,"Villa Comaltitlán","ND",
"2020",	07072,"Pueblo Nuevo Solistahuacán","ND",
"2020",	07073,"Rayón","ND",
"2020",	07074,"Reforma","28.78558449",
"2020",	07075,"Las Rosas","43.93471779",
"2020",	07076,"Sabanilla","ND",
"2020",	07077,"Salto de Agua","ND",
"2020",	07078,"San Cristóbal de las Casas","24.20206219",
"2020",	07079,"San Fernando","ND",
"2020",	07080,"Siltepec","ND",
"2020",	07081,"Simojovel","ND",
"2020",	07082,"Sitalá","ND",
"2020",	07083,"Socoltenango","ND",
"2020",	07084,"Solosuchiapa","ND",
"2020",	07085,"Soyaló","ND",
"2020",	07086,"Suchiapa","33.14447592",
"2020",	07087,"Suchiate","35.3189854",
"2020",	07088,"Sunuapa","ND",
"2020",	07089,"Tapachula","22.61855193",
"2020",	07090,"Tapalapa","ND",
"2020",	07091,"Tapilula","ND",
"2020",	07092,"Tecpatán","ND",
"2020",	07093,"Tenejapa","ND",
"2020",	07094,"Teopisca","26.18713997",
"2020",	07096,"Tila","ND",
"2020",	07097,"Tonalá","17.55328146",
"2020",	07098,"Totolapa","ND",
"2020",	07099,"La Trinitaria","ND",
"2020",	07100,"Tumbalá","ND",
"2020",	07101,"Tuxtla Gutiérrez","22.368241",
"2020",	07102,"Tuxtla Chico","ND",
"2020",	07103,"Tuzantán","ND",
"2020",	07104,"Tzimol","ND",
"2020",	07105,"Unión Juárez","ND",
"2020",	07106,"Venustiano Carranza","24.43869537",
"2020",	07107,"Villa Corzo","ND",
"2020",	07108,"Villaflores","17.82601905",
"2020",	07109,"Yajalón","22.17858619",
"2020",	07110,"San Lucas","ND",
"2020",	07111,"Zinacantán","ND",
"2020",	07112,"San Juan Cancuc","ND",
"2020",	07113,"Aldama","ND",
"2020",	07114,"Benemérito de las Américas","ND",
"2020",	07115,"Maravilla Tenejapa","ND",
"2020",	07116,"Marqués de Comillas","ND",
"2020",	07117,"Montecristo de Guerrero","ND",
"2020",	07118,"San Andrés Duraznal","ND",
"2020",	07119,"Santiago el Pinar","ND",
"2020",	07120,"Capitán Luis Ángel Vidal","ND",
"2020",	07121,"Rincón Chamula San Pedro","ND",
"2020",	07122,"El Parral","ND",
"2020",	07123,"Emiliano Zapata","ND",
"2020",	07124,"Mezcalapa","ND",
"2020",	07125,"Honduras de la Sierra","ND",
"2020",	08,"Chihuahua","8.276223998",
"2020",	08001,"Ahumada","ND",
"2020",	08002,"Aldama","7.404031739",
"2020",	08003,"Allende","ND",
"2020",	08004,"Aquiles Serdán","6.35995256",
"2020",	08005,"Ascensión","15.68485962",
"2020",	08006,"Bachíniva","ND",
"2020",	08007,"Balleza","ND",
"2020",	08008,"Batopilas","ND",
"2020",	08009,"Bocoyna","ND",
"2020",	08010,"Buenaventura","ND",
"2020",	08011,"Camargo","8.596779181",
"2020",	08012,"Carichí","ND",
"2020",	08013,"Casas Grandes","ND",
"2020",	08014,"Coronado","ND",
"2020",	08015,"Coyame del Sotol","ND",
"2020",	08016,"La Cruz","ND",
"2020",	08017,"Cuauhtémoc","10.21776041",
"2020",	08018,"Cusihuiriachi","ND",
"2020",	08019,"Chihuahua","4.889363928",
"2020",	08020,"Chínipas","ND",
"2020",	08021,"Delicias","6.301224719",
"2020",	08022,"Dr. Belisario Domínguez","ND",
"2020",	08023,"Galeana","ND",
"2020",	08024,"Santa Isabel","ND",
"2020",	08025,"Gómez Farías","ND",
"2020",	08026,"Gran Morelos","ND",
"2020",	08027,"Guachochi","22.2535046",
"2020",	08028,"Guadalupe","ND",
"2020",	08029,"Guadalupe y Calvo","ND",
"2020",	08030,"Guazapares","ND",
"2020",	08031,"Guerrero","ND",
"2020",	08032,"Hidalgo del Parral","7.420245993",
"2020",	08033,"Huejotitán","ND",
"2020",	08034,"Ignacio Zaragoza","ND",
"2020",	08035,"Janos","ND",
"2020",	08036,"Jiménez","9.095449501",
"2020",	08037,"Juárez","13.32722857",
"2020",	08038,"Julimes","ND",
"2020",	08039,"López","ND",
"2020",	08040,"Madera","ND",
"2020",	08041,"Maguarichi","ND",
"2020",	08042,"Manuel Benavides","ND",
"2020",	08043,"Matachí","ND",
"2020",	08044,"Matamoros","ND",
"2020",	08045,"Meoqui","12.60118949",
"2020",	08046,"Morelos","ND",
"2020",	08047,"Moris","ND",
"2020",	08048,"Namiquipa","ND",
"2020",	08049,"Nonoava","ND",
"2020",	08050,"Nuevo Casas Grandes","4.104645918",
"2020",	08051,"Ocampo","ND",
"2020",	08052,"Ojinaga","9.561004548",
"2020",	08053,"Praxedis G. Guerrero","ND",
"2020",	08054,"Riva Palacio","ND",
"2020",	08055,"Rosales","ND",
"2020",	08056,"Rosario","ND",
"2020",	08057,"San Francisco de Borja","ND",
"2020",	08058,"San Francisco de Conchos","ND",
"2020",	08059,"San Francisco del Oro","ND",
"2020",	08060,"Santa Bárbara","ND",
"2020",	08061,"Satevó","ND",
"2020",	08062,"Saucillo","ND",
"2020",	08063,"Temósachic","ND",
"2020",	08064,"El Tule","ND",
"2020",	08065,"Urique","ND",
"2020",	08066,"Uruachi","ND",
"2020",	08067,"Valle de Zaragoza","ND",
"2020",	09,"Ciudad de México","12.82863549",
"2020",	09002,"Azcapotzalco","11.68687855",
"2020",	09003,"Coyoacán","10.59497166",
"2020",	09004,"Cuajimalpa de Morelos","15.87219861",
"2020",	09005,"Gustavo A. Madero","13.07086072",
"2020",	09006,"Iztacalco","10.89353862",
"2020",	09007,"Iztapalapa","17.79566116",
"2020",	09008,"La Magdalena Contreras","17.87530693",
"2020",	09009,"Milpa Alta","21.05012615",
"2020",	09010,"Álvaro Obregón","13.99689821",
"2020",	09011,"Tláhuac","15.70861168",
"2020",	09012,"Tlalpan","16.81501451",
"2020",	09013,"Xochimilco","21.47109443",
"2020",	09014,"Benito Juárez","5.087690482",
"2020",	09015,"Cuauhtémoc","10.07904262",
"2020",	09016,"Miguel Hidalgo","9.33798754",
"2020",	09017,"Venustiano Carranza","16.26801709",
"2020",	10,"Durango","4.139485825",
"2020",	10001,"Canatlán","ND",
"2020",	10002,"Canelas","ND",
"2020",	10003,"Coneto de Comonfort","ND",
"2020",	10004,"Cuencamé","ND",
"2020",	10005,"Durango","9.599829958",
"2020",	10006,"General Simón Bolívar","ND",
"2020",	10007,"Gómez Palacio","6.116395656",
"2020",	10008,"Guadalupe Victoria","6.581884246",
"2020",	10009,"Guanaceví","ND",
"2020",	10010,"Hidalgo","ND",
"2020",	10011,"Indé","ND",
"2020",	10012,"Lerdo","3.661353421",
"2020",	10013,"Mapimí","ND",
"2020",	10014,"Mezquital","ND",
"2020",	10015,"Nazas","ND",
"2020",	10016,"Nombre de Dios","ND",
"2020",	10017,"Ocampo","ND",
"2020",	10018,"El Oro","ND",
"2020",	10019,"Otáez","ND",
"2020",	10020,"Pánuco de Coronado","ND",
"2020",	10021,"Peñón Blanco","ND",
"2020",	10022,"Poanas","ND",
"2020",	10023,"Pueblo Nuevo","18.10213162",
"2020",	10024,"Rodeo","ND",
"2020",	10025,"San Bernardo","ND",
"2020",	10026,"San Dimas","ND",
"2020",	10027,"San Juan de Guadalupe","ND",
"2020",	10028,"San Juan del Río","ND",
"2020",	10029,"San Luis del Cordero","ND",
"2020",	10030,"San Pedro del Gallo","ND",
"2020",	10031,"Santa Clara","ND",
"2020",	10032,"Santiago Papasquiaro","10.31263452",
"2020",	10033,"Súchil","ND",
"2020",	10034,"Tamazula","ND",
"2020",	10035,"Tepehuanes","ND",
"2020",	10036,"Tlahualilo","ND",
"2020",	10037,"Topia","ND",
"2020",	10038,"Vicente Guerrero","8.464075147",
"2020",	10039,"Nuevo Ideal","ND",
"2020",	11,"Guanajuato","7.514726925",
"2020",	11001,"Abasolo","18.29042486",
"2020",	11002,"Acámbaro","10.94534449",
"2020",	11003,"San Miguel de Allende","21.69166284",
"2020",	11004,"Apaseo el Alto","12.44020785",
"2020",	11005,"Apaseo el Grande","10.85815417",
"2020",	11006,"Atarjea","ND",
"2020",	11007,"Celaya","9.032833397",
"2020",	11008,"Manuel Doblado","6.56864503",
"2020",	11009,"Comonfort","19.13352205",
"2020",	11010,"Coroneo","ND",
"2020",	11011,"Cortazar","11.04409558",
"2020",	11012,"Cuerámaro","9.063725164",
"2020",	11013,"Doctor Mora","ND",
"2020",	11014,"Dolores Hidalgo Cuna de la Independencia Nacional","8.359553243",
"2020",	11015,"Guanajuato","10.52252142",
"2020",	11016,"Huanímaro","ND",
"2020",	11017,"Irapuato","7.494565327",
"2020",	11018,"Jaral del Progreso","11.77779644",
"2020",	11019,"Jerécuaro","ND",
"2020",	11020,"León","10.16498998",
"2020",	11021,"Moroleón","22.1814315",
"2020",	11022,"Ocampo","ND",
"2020",	11023,"Pénjamo","12.66721642",
"2020",	11024,"Pueblo Nuevo","ND",
"2020",	11025,"Purísima del Rincón","10.01323335",
"2020",	11026,"Romita","9.854739587",
"2020",	11027,"Salamanca","10.89099662",
"2020",	11028,"Salvatierra","15.31332648",
"2020",	11029,"San Diego de la Unión","ND",
"2020",	11030,"San Felipe","10.50628202",
"2020",	11031,"San Francisco del Rincón","6.591223438",
"2020",	11032,"San José Iturbide","8.876696506",
"2020",	11033,"San Luis de la Paz","13.75491936",
"2020",	11034,"Santa Catarina","ND",
"2020",	11035,"Santa Cruz de Juventino Rosas","8.785540641",
"2020",	11036,"Santiago Maravatío","ND",
"2020",	11037,"Silao de la Victoria","9.211949338",
"2020",	11038,"Tarandacuao","ND",
"2020",	11039,"Tarimoro","ND",
"2020",	11040,"Tierra Blanca","ND",
"2020",	11041,"Uriangato","11.12557427",
"2020",	11042,"Valle de Santiago","12.09258775",
"2020",	11043,"Victoria","ND",
"2020",	11044,"Villagrán","7.656718363",
"2020",	11045,"Xichú","ND",
"2020",	11046,"Yuriria","9.589847033",
"2020",	12,"Guerrero","31.29725955",
"2020",	12001,"Acapulco de Juárez","23.50775743",
"2020",	12002,"Ahuacuotzingo","ND",
"2020",	12003,"Ajuchitlán del Progreso","ND",
"2020",	12004,"Alcozauca de Guerrero","ND",
"2020",	12005,"Alpoyeca","ND",
"2020",	12006,"Apaxtla","ND",
"2020",	12007,"Arcelia","26.51860693",
"2020",	12008,"Atenango del Río","ND",
"2020",	12009,"Atlamajalcingo del Monte","ND",
"2020",	12010,"Atlixtac","ND",
"2020",	12011,"Atoyac de Álvarez","25.04001537",
"2020",	12012,"Ayutla de los Libres","39.7316899",
"2020",	12013,"Azoyú","ND",
"2020",	12014,"Benito Juárez","ND",
"2020",	12015,"Buenavista de Cuéllar","ND",
"2020",	12016,"Coahuayutla de José María Izazaga","ND",
"2020",	12017,"Cocula","ND",
"2020",	12018,"Copala","ND",
"2020",	12019,"Copalillo","ND",
"2020",	12020,"Copanatoyac","ND",
"2020",	12021,"Coyuca de Benítez","ND",
"2020",	12022,"Coyuca de Catalán","ND",
"2020",	12023,"Cuajinicuilapa","ND",
"2020",	12024,"Cualác","ND",
"2020",	12025,"Cuautepec","ND",
"2020",	12026,"Cuetzala del Progreso","ND",
"2020",	12027,"Cutzamala de Pinzón","ND",
"2020",	12028,"Chilapa de Álvarez","25.43832368",
"2020",	12029,"Chilpancingo de los Bravo","34.96854726",
"2020",	12030,"Florencio Villarreal","ND",
"2020",	12031,"General Canuto A. Neri","ND",
"2020",	12032,"General Heliodoro Castillo","ND",
"2020",	12033,"Huamuxtitlán","ND",
"2020",	12034,"Huitzuco de los Figueroa","41.03419045",
"2020",	12035,"Iguala de la Independencia","34.81059892",
"2020",	12036,"Igualapa","ND",
"2020",	12037,"Ixcateopan de Cuauhtémoc","ND",
"2020",	12038,"Zihuatanejo de Azueta","32.02726448",
"2020",	12039,"Juan R. Escudero","ND",
"2020",	12040,"Leonardo Bravo","ND",
"2020",	12041,"Malinaltepec","ND",
"2020",	12042,"Mártir de Cuilapan","ND",
"2020",	12043,"Metlatónoc","ND",
"2020",	12044,"Mochitlán","ND",
"2020",	12045,"Olinalá","ND",
"2020",	12046,"Ometepec","33.36910243",
"2020",	12047,"Pedro Ascencio Alquisiras","ND",
"2020",	12048,"Petatlán","24.48938807",
"2020",	12049,"Pilcaya","ND",
"2020",	12050,"Pungarabato","25.65630089",
"2020",	12051,"Quechultenango","ND",
"2020",	12052,"San Luis Acatlán","ND",
"2020",	12053,"San Marcos","ND",
"2020",	12054,"San Miguel Totolapan","ND",
"2020",	12055,"Taxco de Alarcón","25.08552108",
"2020",	12056,"Tecoanapa","ND",
"2020",	12057,"Técpan de Galeana","25.84477297",
"2020",	12058,"Teloloapan","20.96492759",
"2020",	12059,"Tepecoacuilco de Trujano","ND",
"2020",	12060,"Tetipac","ND",
"2020",	12061,"Tixtla de Guerrero","39.82538388",
"2020",	12062,"Tlacoachistlahuaca","ND",
"2020",	12063,"Tlacoapa","ND",
"2020",	12064,"Tlalchapa","ND",
"2020",	12065,"Tlalixtaquilla de Maldonado","ND",
"2020",	12066,"Tlapa de Comonfort","28.88128046",
"2020",	12067,"Tlapehuala","ND",
"2020",	12068,"La Unión de Isidoro Montes de Oca","ND",
"2020",	12069,"Xalpatláhuac","ND",
"2020",	12070,"Xochihuehuetlán","ND",
"2020",	12071,"Xochistlahuaca","ND",
"2020",	12072,"Zapotitlán Tablas","ND",
"2020",	12073,"Zirándaro","ND",
"2020",	12074,"Zitlala","ND",
"2020",	12075,"Eduardo Neri","30.29410863",
"2020",	12076,"Acatepec","ND",
"2020",	12077,"Marquelia","ND",
"2020",	12078,"Cochoapa el Grande","ND",
"2020",	12079,"José Joaquín de Herrera","ND",
"2020",	12080,"Juchitán","ND",
"2020",	12081,"Iliatenco","ND",
"2020",	13,"Hidalgo","9.792647074",
"2020",	13001,"Acatlán","ND",
"2020",	13002,"Acaxochitlán","ND",
"2020",	13003,"Actopan","11.56438258",
"2020",	13004,"Agua Blanca de Iturbide","ND",
"2020",	13005,"Ajacuba","ND",
"2020",	13006,"Alfajayucan","ND",
"2020",	13007,"Almoloya","ND",
"2020",	13008,"Apan","8.670102161",
"2020",	13009,"El Arenal","ND",
"2020",	13010,"Atitalaquia","ND",
"2020",	13011,"Atlapexco","ND",
"2020",	13012,"Atotonilco el Grande","ND",
"2020",	13013,"Atotonilco de Tula","2.118668266",
"2020",	13014,"Calnali","ND",
"2020",	13015,"Cardonal","ND",
"2020",	13016,"Cuautepec de Hinojosa","10.42822741",
"2020",	13017,"Chapantongo","ND",
"2020",	13018,"Chapulhuacán","ND",
"2020",	13019,"Chilcuautla","ND",
"2020",	13020,"Eloxochitlán","ND",
"2020",	13021,"Emiliano Zapata","ND",
"2020",	13022,"Epazoyucan","ND",
"2020",	13023,"Francisco I. Madero","ND",
"2020",	13024,"Huasca de Ocampo","ND",
"2020",	13025,"Huautla","ND",
"2020",	13026,"Huazalingo","ND",
"2020",	13027,"Huehuetla","ND",
"2020",	13028,"Huejutla de Reyes","18.51139797",
"2020",	13029,"Huichapan","ND",
"2020",	13030,"Ixmiquilpan","11.12406998",
"2020",	13031,"Jacala de Ledezma","ND",
"2020",	13032,"Jaltocán","ND",
"2020",	13033,"Juárez Hidalgo","ND",
"2020",	13034,"Lolotla","ND",
"2020",	13035,"Metepec","ND",
"2020",	13036,"San Agustín Metzquititlán","ND",
"2020",	13037,"Metztitlán","ND",
"2020",	13038,"Mineral del Chico","ND",
"2020",	13039,"Mineral del Monte","ND",
"2020",	13040,"La Misión","ND",
"2020",	13041,"Mixquiahuala de Juárez","8.46605197",
"2020",	13042,"Molango de Escamilla","ND",
"2020",	13043,"Nicolás Flores","ND",
"2020",	13044,"Nopala de Villagrán","ND",
"2020",	13045,"Omitlán de Juárez","ND",
"2020",	13046,"San Felipe Orizatlán","ND",
"2020",	13047,"Pacula","ND",
"2020",	13048,"Pachuca de Soto","7.821404988",
"2020",	13049,"Pisaflores","ND",
"2020",	13050,"Progreso de Obregón","9.331512892",
"2020",	13051,"Mineral de la Reforma","1.207699082",
"2020",	13052,"San Agustín Tlaxiaca","ND",
"2020",	13053,"San Bartolo Tutotepec","ND",
"2020",	13054,"San Salvador","ND",
"2020",	13055,"Santiago de Anaya","ND",
"2020",	13056,"Santiago Tulantepec de Lugo Guerrero","17.44301869",
"2020",	13057,"Singuilucan","ND",
"2020",	13058,"Tasquillo","ND",
"2020",	13059,"Tecozautla","ND",
"2020",	13060,"Tenango de Doria","ND",
"2020",	13061,"Tepeapulco","8.766725192",
"2020",	13062,"Tepehuacán de Guerrero","ND",
"2020",	13063,"Tepeji del Río de Ocampo","8.811115019",
"2020",	13064,"Tepetitlán","ND",
"2020",	13065,"Tetepango","ND",
"2020",	13066,"Villa de Tezontepec","ND",
"2020",	13067,"Tezontepec de Aldama","ND",
"2020",	13068,"Tianguistengo","ND",
"2020",	13069,"Tizayuca","5.838756477",
"2020",	13070,"Tlahuelilpan","ND",
"2020",	13071,"Tlahuiltepa","ND",
"2020",	13072,"Tlanalapa","ND",
"2020",	13073,"Tlanchinol","ND",
"2020",	13074,"Tlaxcoapan","ND",
"2020",	13075,"Tolcayuca","ND",
"2020",	13076,"Tula de Allende","9.593202168",
"2020",	13077,"Tulancingo de Bravo","9.879028429",
"2020",	13078,"Xochiatipan","ND",
"2020",	13079,"Xochicoatlán","ND",
"2020",	13080,"Yahualica","ND",
"2020",	13081,"Zacualtipán de Ángeles","22.06090652",
"2020",	13082,"Zapotlán de Juárez","ND",
"2020",	13083,"Zempoala","1.120637278",
"2020",	13084,"Zimapán","ND",
"2020",	14,"Jalisco","8.518366342",
"2020",	14001,"Acatic","ND",
"2020",	14002,"Acatlán de Juárez","ND",
"2020",	14003,"Ahualulco de Mercado","4.852037968",
"2020",	14004,"Amacueca","ND",
"2020",	14005,"Amatitán","ND",
"2020",	14006,"Ameca","4.890808735",
"2020",	14007,"San Juanito de Escobedo","ND",
"2020",	14008,"Arandas","8.723029133",
"2020",	14009,"El Arenal","ND",
"2020",	14010,"Atemajac de Brizuela","ND",
"2020",	14011,"Atengo","ND",
"2020",	14012,"Atenguillo","ND",
"2020",	14013,"Atotonilco el Alto","17.09945298",
"2020",	14014,"Atoyac","ND",
"2020",	14015,"Autlán de Navarro","7.527006173",
"2020",	14016,"Ayotlán","ND",
"2020",	14017,"Ayutla","ND",
"2020",	14018,"La Barca","8.745593536",
"2020",	14019,"Bolaños","ND",
"2020",	14020,"Cabo Corrientes","ND",
"2020",	14021,"Casimiro Castillo","ND",
"2020",	14022,"Cihuatlán","17.48221128",
"2020",	14023,"Zapotlán el Grande","6.394589678",
"2020",	14024,"Cocula","4.268228894",
"2020",	14025,"Colotlán","3.740949316",
"2020",	14026,"Concepción de Buenos Aires","ND",
"2020",	14027,"Cuautitlán de García Barragán","ND",
"2020",	14028,"Cuautla","ND",
"2020",	14029,"Cuquío","ND",
"2020",	14030,"Chapala","14.12431843",
"2020",	14031,"Chimaltitán","ND",
"2020",	14032,"Chiquilistlán","ND",
"2020",	14033,"Degollado","ND",
"2020",	14034,"Ejutla","ND",
"2020",	14035,"Encarnación de Díaz","5.912641424",
"2020",	14036,"Etzatlán","ND",
"2020",	14037,"El Grullo","13.10668091",
"2020",	14038,"Guachinango","ND",
"2020",	14039,"Guadalajara","8.404332193",
"2020",	14040,"Hostotipaquillo","ND",
"2020",	14041,"Huejúcar","ND",
"2020",	14042,"Huejuquilla el Alto","ND",
"2020",	14043,"La Huerta","ND",
"2020",	14044,"Ixtlahuacán de los Membrillos","20.58840496",
"2020",	14045,"Ixtlahuacán del Río","ND",
"2020",	14046,"Jalostotitlán","9.840900594",
"2020",	14047,"Jamay","11.47073791",
"2020",	14048,"Jesús María","ND",
"2020",	14049,"Jilotlán de los Dolores","ND",
"2020",	14050,"Jocotepec","8.467438046",
"2020",	14051,"Juanacatlán","2.475427739",
"2020",	14052,"Juchitlán","ND",
"2020",	14053,"Lagos de Moreno","12.45495961",
"2020",	14054,"El Limón","ND",
"2020",	14055,"Magdalena","4.261200046",
"2020",	14056,"Santa María del Oro","ND",
"2020",	14057,"La Manzanilla de la Paz","ND",
"2020",	14058,"Mascota","ND",
"2020",	14059,"Mazamitla","ND",
"2020",	14060,"Mexticacán","ND",
"2020",	14061,"Mezquitic","ND",
"2020",	14062,"Mixtlán","ND",
"2020",	14063,"Ocotlán","9.166789621",
"2020",	14064,"Ojuelos de Jalisco","ND",
"2020",	14065,"Pihuamo","ND",
"2020",	14066,"Poncitlán","ND",
"2020",	14067,"Puerto Vallarta","13.13677812",
"2020",	14068,"Villa Purificación","ND",
"2020",	14069,"Quitupan","ND",
"2020",	14070,"El Salto","11.35065606",
"2020",	14071,"San Cristóbal de la Barranca","ND",
"2020",	14072,"San Diego de Alejandría","ND",
"2020",	14073,"San Juan de los Lagos","6.101059342",
"2020",	14074,"San Julián","ND",
"2020",	14075,"San Marcos","ND",
