"Periodo","cvegeo","Entidad_federativa","Viviendas_totales",
"2020",	07021,"Copainalá","5,806",
"2020",	07022,"Chalchihuitán","4,807",
"2020",	07023,"Chamula","22,604",
"2020",	07024,"Chanal","2,192",
"2020",	07025,"Chapultenango","1,716",
"2020",	07026,"Chenalhó","9,526",
"2020",	07027,"Chiapa de Corzo","28,986",
"2020",	07028,"Chiapilla","1,645",
"2020",	07029,"Chicoasén","1,499",
"2020",	07030,"Chicomuselo","8,916",
"2020",	07031,"Chilón","25,759",
"2020",	07032,"Escuintla","8,278",
"2020",	07033,"Francisco León","1,456",
"2020",	07034,"Frontera Comalapa","18,600",
"2020",	07035,"Frontera Hidalgo","3,734",
"2020",	07036,"La Grandeza","1,550",
"2020",	07037,"Huehuetán","9,684",
"2020",	07038,"Huixtán","5,016",
"2020",	07039,"Huitiupán","6,069",
"2020",	07040,"Huixtla","14,214",
"2020",	07041,"La Independencia","11,219",
"2020",	07042,"Ixhuatán","2,579",
"2020",	07043,"Ixtacomitán","2,651",
"2020",	07044,"Ixtapa","6,435",
"2020",	07045,"Ixtapangajoya","1,531",
"2020",	07046,"Jiquipilas","10,921",
"2020",	07047,"Jitotol","5,418",
"2020",	07048,"Juárez","5,876",
"2020",	07049,"Larráinzar","5,998",
"2020",	07050,"La Libertad","1,625",
"2020",	07051,"Mapastepec","12,787",
"2020",	07052,"Las Margaritas","25,625",
"2020",	07053,"Mazapa de Madero","1,728",
"2020",	07054,"Mazatán","7,924",
"2020",	07055,"Metapa","1,532",
"2020",	07056,"Mitontic","2,712",
"2020",	07057,"Motozintla","17,355",
"2020",	07058,"Nicolás Ruíz","1,036",
"2020",	07059,"Ocosingo","45,868",
"2020",	07060,"Ocotepec","2,920",
"2020",	07061,"Ocozocoautla de Espinosa","23,710",
"2020",	07062,"Ostuacán","4,421",
"2020",	07063,"Osumacinta","1,037",
"2020",	07064,"Oxchuc","10,096",
"2020",	07065,"Palenque","33,497",
"2020",	07066,"Pantelhó","4,924",
"2020",	07067,"Pantepec","2,922",
"2020",	07068,"Pichucalco","8,472",
"2020",	07069,"Pijijiapan","15,172",
"2020",	07070,"El Porvenir","2,365",
"2020",	07071,"Villa Comaltitlán","7,627",
"2020",	07072,"Pueblo Nuevo Solistahuacán","6,422",
"2020",	07073,"Rayón","2,495",
"2020",	07074,"Reforma","12,684",
"2020",	07075,"Las Rosas","7,136",
"2020",	07076,"Sabanilla","7,197",
"2020",	07077,"Salto de Agua","13,978",
"2020",	07078,"San Cristóbal de las Casas","53,934",
"2020",	07079,"San Fernando","10,578",
"2020",	07080,"Siltepec","5,266",
"2020",	07081,"Simojovel","10,606",
"2020",	07082,"Sitalá","3,222",
"2020",	07083,"Socoltenango","5,174",
"2020",	07084,"Solosuchiapa","2,049",
"2020",	07085,"Soyaló","2,644",
"2020",	07086,"Suchiapa","6,226",
"2020",	07087,"Suchiate","11,021",
"2020",	07088,"Sunuapa","561",
"2020",	07089,"Tapachula","95,267",
"2020",	07090,"Tapalapa","1,100",
"2020",	07091,"Tapilula","3,512",
"2020",	07092,"Tecpatán","5,521",
"2020",	07093,"Tenejapa","9,220",
"2020",	07094,"Teopisca","11,563",
"2020",	07096,"Tila","16,732",
"2020",	07097,"Tonalá","26,144",
"2020",	07098,"Totolapa","1,730",
"2020",	07099,"La Trinitaria","20,946",
"2020",	07100,"Tumbalá","7,942",
"2020",	07101,"Tuxtla Gutiérrez","163,169",
"2020",	07102,"Tuxtla Chico","10,806",
"2020",	07103,"Tuzantán","7,741",
"2020",	07104,"Tzimol","4,665",
"2020",	07105,"Unión Juárez","3,906",
"2020",	07106,"Venustiano Carranza","16,075",
"2020",	07107,"Villa Corzo","16,822",
"2020",	07108,"Villaflores","29,243",
"2020",	07109,"Yajalón","7,891",
"2020",	07110,"San Lucas","1,778",
"2020",	07111,"Zinacantán","9,038",
"2020",	07112,"San Juan Cancuc","6,959",
"2020",	07113,"Aldama","1,650",
"2020",	07114,"Benemérito de las Américas","5,436",
"2020",	07115,"Maravilla Tenejapa","2,906",
"2020",	07116,"Marqués de Comillas","2,710",
"2020",	07117,"Montecristo de Guerrero","1,806",
"2020",	07118,"San Andrés Duraznal","1,312",
"2020",	07119,"Santiago el Pinar","911",
"2020",	07120,"Capitán Luis Ángel Vidal","803",
"2020",	07121,"Rincón Chamula San Pedro","1,876",
"2020",	07122,"El Parral","4,189",
"2020",	07123,"Emiliano Zapata","2,827",
"2020",	07124,"Mezcalapa","5,928",
"2020",	07125,"Honduras de la Sierra","2,233",
"2020",	08,"Chihuahua","1,134,777",
"2020",	08001,"Ahumada","4,364",
"2020",	08002,"Aldama","7,832",
"2020",	08003,"Allende","2,716",
"2020",	08004,"Aquiles Serdán","7,260",
"2020",	08005,"Ascensión","7,959",
"2020",	08006,"Bachíniva","2,029",
"2020",	08007,"Balleza","4,290",
"2020",	08008,"Batopilas","2,781",
"2020",	08009,"Bocoyna","7,791",
"2020",	08010,"Buenaventura","7,803",
"2020",	08011,"Camargo","16,026",
"2020",	08012,"Carichí","2,216",
"2020",	08013,"Casas Grandes","3,736",
"2020",	08014,"Coronado","672",
"2020",	08015,"Coyame del Sotol","466",
"2020",	08016,"La Cruz","1,164",
"2020",	08017,"Cuauhtémoc","56,357",
"2020",	08018,"Cusihuiriachi","1,671",
"2020",	08019,"Chihuahua","299,959",
"2020",	08020,"Chínipas","1,825",
"2020",	08021,"Delicias","46,308",
"2020",	08022,"Dr. Belisario Domínguez","954",
"2020",	08023,"Galeana","1,842",
"2020",	08024,"Santa Isabel","1,295",
"2020",	08025,"Gómez Farías","2,498",
"2020",	08026,"Gran Morelos","906",
"2020",	08027,"Guachochi","13,547",
"2020",	08028,"Guadalupe","1,321",
"2020",	08029,"Guadalupe y Calvo","12,447",
"2020",	08030,"Guazapares","2,171",
"2020",	08031,"Guerrero","11,619",
"2020",	08032,"Hidalgo del Parral","34,492",
"2020",	08033,"Huejotitán","284",
"2020",	08034,"Ignacio Zaragoza","1,926",
"2020",	08035,"Janos","3,245",
"2020",	08036,"Jiménez","11,615",
"2020",	08037,"Juárez","440,698",
"2020",	08038,"Julimes","1,624",
"2020",	08039,"López","1,271",
"2020",	08040,"Madera","8,244",
"2020",	08041,"Maguarichi","450",
"2020",	08042,"Manuel Benavides","469",
"2020",	08043,"Matachí","987",
"2020",	08044,"Matamoros","1,372",
"2020",	08045,"Meoqui","13,824",
"2020",	08046,"Morelos","1,857",
"2020",	08047,"Moris","1,348",
"2020",	08048,"Namiquipa","7,742",
"2020",	08049,"Nonoava","840",
"2020",	08050,"Nuevo Casas Grandes","20,658",
"2020",	08051,"Ocampo","2,341",
"2020",	08052,"Ojinaga","8,000",
"2020",	08053,"Praxedis G. Guerrero","1,688",
"2020",	08054,"Riva Palacio","2,266",
"2020",	08055,"Rosales","5,482",
"2020",	08056,"Rosario","682",
"2020",	08057,"San Francisco de Borja","794",
"2020",	08058,"San Francisco de Conchos","924",
"2020",	08059,"San Francisco del Oro","1,554",
"2020",	08060,"Santa Bárbara","3,583",
"2020",	08061,"Satevó","1,217",
"2020",	08062,"Saucillo","8,803",
"2020",	08063,"Temósachic","1,862",
"2020",	08064,"El Tule","477",
"2020",	08065,"Urique","4,760",
"2020",	08066,"Uruachi","1,880",
"2020",	08067,"Valle de Zaragoza","1,693",
"2020",	09,"Ciudad de México","2,710,375",
"2020",	09002,"Azcapotzalco","131,997",
"2020",	09003,"Coyoacán","183,898",
"2020",	09004,"Cuajimalpa de Morelos","66,042",
"2020",	09005,"Gustavo A. Madero","331,933",
"2020",	09006,"Iztacalco","115,809",
"2020",	09007,"Iztapalapa","487,449",
"2020",	09008,"La Magdalena Contreras","69,185",
"2020",	09009,"Milpa Alta","39,492",
"2020",	09010,"Álvaro Obregón","215,369",
"2020",	09011,"Tláhuac","103,291",
"2020",	09012,"Tlalpan","195,354",
"2020",	09013,"Xochimilco","113,466",
"2020",	09014,"Benito Juárez","174,919",
"2020",	09015,"Cuauhtémoc","197,904",
"2020",	09016,"Miguel Hidalgo","149,547",
"2020",	09017,"Venustiano Carranza","134,720",
"2020",	10,"Durango","488,200",
"2020",	10001,"Canatlán","8,599",
"2020",	10002,"Canelas","1,160",
"2020",	10003,"Coneto de Comonfort","1,050",
"2020",	10004,"Cuencamé","9,178",
"2020",	10005,"Durango","181,634",
"2020",	10006,"General Simón Bolívar","2,642",
"2020",	10007,"Gómez Palacio","102,622",
"2020",	10008,"Guadalupe Victoria","10,040",
"2020",	10009,"Guanaceví","2,893",
"2020",	10010,"Hidalgo","1,187",
"2020",	10011,"Indé","1,490",
"2020",	10012,"Lerdo","44,663",
"2020",	10013,"Mapimí","6,964",
"2020",	10014,"Mezquital","9,298",
"2020",	10015,"Nazas","3,422",
"2020",	10016,"Nombre de Dios","5,251",
"2020",	10017,"Ocampo","2,504",
"2020",	10018,"El Oro","3,214",
"2020",	10019,"Otáez","1,149",
"2020",	10020,"Pánuco de Coronado","3,717",
"2020",	10021,"Peñón Blanco","3,025",
"2020",	10022,"Poanas","6,793",
"2020",	10023,"Pueblo Nuevo","12,060",
"2020",	10024,"Rodeo","3,539",
"2020",	10025,"San Bernardo","972",
"2020",	10026,"San Dimas","4,411",
"2020",	10027,"San Juan de Guadalupe","1,511",
"2020",	10028,"San Juan del Río","3,114",
"2020",	10029,"San Luis del Cordero","589",
"2020",	10030,"San Pedro del Gallo","489",
"2020",	10031,"Santa Clara","1,862",
"2020",	10032,"Santiago Papasquiaro","13,896",
"2020",	10033,"Súchil","1,835",
"2020",	10034,"Tamazula","6,218",
"2020",	10035,"Tepehuanes","3,325",
"2020",	10036,"Tlahualilo","5,723",
"2020",	10037,"Topia","2,226",
"2020",	10038,"Vicente Guerrero","6,260",
"2020",	10039,"Nuevo Ideal","7,675",
"2020",	11,"Guanajuato","1,565,927",
"2020",	11001,"Abasolo","22,845",
"2020",	11002,"Acámbaro","29,367",
"2020",	11003,"San Miguel de Allende","44,014",
"2020",	11004,"Apaseo el Alto","16,252",
"2020",	11005,"Apaseo el Grande","30,639",
"2020",	11006,"Atarjea","1,565",
"2020",	11007,"Celaya","140,990",
"2020",	11008,"Manuel Doblado","10,877",
"2020",	11009,"Comonfort","19,274",
"2020",	11010,"Coroneo","3,102",
"2020",	11011,"Cortazar","25,511",
"2020",	11012,"Cuerámaro","8,294",
"2020",	11013,"Doctor Mora","6,833",
"2020",	11014,"Dolores Hidalgo Cuna de la Independencia Nacional","37,982",
"2020",	11015,"Guanajuato","52,372",
"2020",	11016,"Huanímaro","5,451",
"2020",	11017,"Irapuato","148,118",
"2020",	11018,"Jaral del Progreso","9,577",
"2020",	11019,"Jerécuaro","14,165",
"2020",	11020,"León","427,577",
"2020",	11021,"Moroleón","14,482",
"2020",	11022,"Ocampo","6,087",
"2020",	11023,"Pénjamo","40,405",
"2020",	11024,"Pueblo Nuevo","3,187",
"2020",	11025,"Purísima del Rincón","19,947",
"2020",	11026,"Romita","15,813",
"2020",	11027,"Salamanca","74,302",
"2020",	11028,"Salvatierra","25,807",
"2020",	11029,"San Diego de la Unión","9,984",
"2020",	11030,"San Felipe","26,883",
"2020",	11031,"San Francisco del Rincón","33,026",
"2020",	11032,"San José Iturbide","22,165",
"2020",	11033,"San Luis de la Paz","31,349",
"2020",	11034,"Santa Catarina","1,509",
"2020",	11035,"Santa Cruz de Juventino Rosas","18,643",
"2020",	11036,"Santiago Maravatío","2,015",
"2020",	11037,"Silao de la Victoria","47,946",
"2020",	11038,"Tarandacuao","3,164",
"2020",	11039,"Tarimoro","10,319",
"2020",	11040,"Tierra Blanca","4,863",
"2020",	11041,"Uriangato","17,209",
"2020",	11042,"Valle de Santiago","37,692",
"2020",	11043,"Victoria","5,452",
"2020",	11044,"Villagrán","16,172",
"2020",	11045,"Xichú","3,189",
"2020",	11046,"Yuriria","19,512",
"2020",	12,"Guerrero","941,593",
"2020",	12001,"Acapulco de Juárez","222,915",
"2020",	12002,"Ahuacuotzingo","5,798",
"2020",	12003,"Ajuchitlán del Progreso","9,266",
"2020",	12004,"Alcozauca de Guerrero","4,033",
"2020",	12005,"Alpoyeca","1,915",
"2020",	12006,"Apaxtla","3,063",
"2020",	12007,"Arcelia","8,919",
"2020",	12008,"Atenango del Río","2,391",
"2020",	12009,"Atlamajalcingo del Monte","1,275",
"2020",	12010,"Atlixtac","6,868",
"2020",	12011,"Atoyac de Álvarez","18,251",
"2020",	12012,"Ayutla de los Libres","16,517",
"2020",	12013,"Azoyú","4,440",
"2020",	12014,"Benito Juárez","4,978",
"2020",	12015,"Buenavista de Cuéllar","3,958",
"2020",	12016,"Coahuayutla de José María Izazaga","3,478",
"2020",	12017,"Cocula","4,332",
"2020",	12018,"Copala","4,149",
"2020",	12019,"Copalillo","3,477",
"2020",	12020,"Copanatoyac","4,591",
"2020",	12021,"Coyuca de Benítez","21,641",
"2020",	12022,"Coyuca de Catalán","10,865",
"2020",	12023,"Cuajinicuilapa","7,446",
"2020",	12024,"Cualác","2,083",
"2020",	12025,"Cuautepec","4,327",
"2020",	12026,"Cuetzala del Progreso","2,444",
"2020",	12027,"Cutzamala de Pinzón","6,290",
"2020",	12028,"Chilapa de Álvarez","30,644",
"2020",	12029,"Chilpancingo de los Bravo","69,819",
"2020",	12030,"Florencio Villarreal","5,628",
"2020",	12031,"General Canuto A. Neri","1,646",
"2020",	12032,"General Heliodoro Castillo","8,463",
"2020",	12033,"Huamuxtitlán","4,577",
"2020",	12034,"Huitzuco de los Figueroa","10,327",
"2020",	12035,"Iguala de la Independencia","40,094",
"2020",	12036,"Igualapa","3,163",
"2020",	12037,"Ixcateopan de Cuauhtémoc","1,726",
"2020",	12038,"Zihuatanejo de Azueta","39,065",
"2020",	12039,"Juan R. Escudero","7,218",
"2020",	12040,"Leonardo Bravo","6,462",
"2020",	12041,"Malinaltepec","6,831",
"2020",	12042,"Mártir de Cuilapan","4,767",
"2020",	12043,"Metlatónoc","3,866",
"2020",	12044,"Mochitlán","3,146",
"2020",	12045,"Olinalá","6,589",
"2020",	12046,"Ometepec","17,907",
"2020",	12047,"Pedro Ascencio Alquisiras","1,697",
"2020",	12048,"Petatlán","13,148",
"2020",	12049,"Pilcaya","3,619",
"2020",	12050,"Pungarabato","10,224",
"2020",	12051,"Quechultenango","9,059",
"2020",	12052,"San Luis Acatlán","11,150",
"2020",	12053,"San Marcos","14,022",
"2020",	12054,"San Miguel Totolapan","5,619",
"2020",	12055,"Taxco de Alarcón","29,931",
"2020",	12056,"Tecoanapa","11,665",
"2020",	12057,"Técpan de Galeana","19,126",
"2020",	12058,"Teloloapan","14,682",
"2020",	12059,"Tepecoacuilco de Trujano","8,511",
"2020",	12060,"Tetipac","3,826",
"2020",	12061,"Tixtla de Guerrero","11,131",
"2020",	12062,"Tlacoachistlahuaca","5,007",
"2020",	12063,"Tlacoapa","2,513",
"2020",	12064,"Tlalchapa","3,440",
"2020",	12065,"Tlalixtaquilla de Maldonado","1,849",
"2020",	12066,"Tlapa de Comonfort","21,595",
"2020",	12067,"Tlapehuala","5,845",
"2020",	12068,"La Unión de Isidoro Montes de Oca","7,573",
"2020",	12069,"Xalpatláhuac","2,519",
"2020",	12070,"Xochihuehuetlán","2,003",
"2020",	12071,"Xochistlahuaca","7,713",
"2020",	12072,"Zapotitlán Tablas","3,024",
"2020",	12073,"Zirándaro","5,064",
"2020",	12074,"Zitlala","5,808",
"2020",	12075,"Eduardo Neri","12,722",
"2020",	12076,"Acatepec","8,924",
"2020",	12077,"Marquelia","3,877",
"2020",	12078,"Cochoapa el Grande","4,196",
"2020",	12079,"José Joaquín de Herrera","3,958",
"2020",	12080,"Juchitán","2,137",
"2020",	12081,"Iliatenco","2,768",
"2020",	13,"Hidalgo","850,674",
"2020",	13001,"Acatlán","5,864",
"2020",	13002,"Acaxochitlán","10,152",
"2020",	13003,"Actopan","16,579",
"2020",	13004,"Agua Blanca de Iturbide","2,881",
"2020",	13005,"Ajacuba","5,090",
"2020",	13006,"Alfajayucan","5,497",
"2020",	13007,"Almoloya","3,451",
"2020",	13008,"Apan","13,143",
"2020",	13009,"El Arenal","5,199",
"2020",	13010,"Atitalaquia","8,783",
"2020",	13011,"Atlapexco","5,175",
"2020",	13012,"Atotonilco el Grande","8,206",
"2020",	13013,"Atotonilco de Tula","17,545",
"2020",	13014,"Calnali","4,718",
"2020",	13015,"Cardonal","5,131",
"2020",	13016,"Cuautepec de Hinojosa","16,081",
"2020",	13017,"Chapantongo","3,954",
"2020",	13018,"Chapulhuacán","6,278",
"2020",	13019,"Chilcuautla","5,164",
"2020",	13020,"Eloxochitlán","849",
"2020",	13021,"Emiliano Zapata","4,180",
"2020",	13022,"Epazoyucan","4,713",
"2020",	13023,"Francisco I. Madero","9,587",
"2020",	13024,"Huasca de Ocampo","4,727",
"2020",	13025,"Huautla","5,463",
"2020",	13026,"Huazalingo","2,968",
"2020",	13027,"Huehuetla","6,218",
"2020",	13028,"Huejutla de Reyes","31,093",
"2020",	13029,"Huichapan","12,431",
"2020",	13030,"Ixmiquilpan","27,091",
"2020",	13031,"Jacala de Ledezma","3,751",
"2020",	13032,"Jaltocán","2,723",
"2020",	13033,"Juárez Hidalgo","961",
"2020",	13034,"Lolotla","2,572",
"2020",	13035,"Metepec","3,300",
"2020",	13036,"San Agustín Metzquititlán","2,920",
"2020",	13037,"Metztitlán","6,077",
"2020",	13038,"Mineral del Chico","2,487",
"2020",	13039,"Mineral del Monte","3,615",
"2020",	13040,"La Misión","2,919",
"2020",	13041,"Mixquiahuala de Juárez","12,659",
"2020",	13042,"Molango de Escamilla","3,289",
"2020",	13043,"Nicolás Flores","1,773",
"2020",	13044,"Nopala de Villagrán","5,176",
"2020",	13045,"Omitlán de Juárez","2,508",
"2020",	13046,"San Felipe Orizatlán","10,793",
"2020",	13047,"Pacula","1,454",
"2020",	13048,"Pachuca de Soto","91,829",
"2020",	13049,"Pisaflores","4,864",
"2020",	13050,"Progreso de Obregón","6,396",
"2020",	13051,"Mineral de la Reforma","63,778",
"2020",	13052,"San Agustín Tlaxiaca","10,327",
"2020",	13053,"San Bartolo Tutotepec","5,115",
"2020",	13054,"San Salvador","10,175",
"2020",	13055,"Santiago de Anaya","5,039",
"2020",	13056,"Santiago Tulantepec de Lugo Guerrero","11,035",
"2020",	13057,"Singuilucan","4,141",
"2020",	13058,"Tasquillo","5,107",
"2020",	13059,"Tecozautla","9,982",
"2020",	13060,"Tenango de Doria","4,798",
"2020",	13061,"Tepeapulco","16,424",
"2020",	13062,"Tepehuacán de Guerrero","7,338",
"2020",	13063,"Tepeji del Río de Ocampo","24,572",
"2020",	13064,"Tepetitlán","3,244",
"2020",	13065,"Tetepango","3,125",
"2020",	13066,"Villa de Tezontepec","3,328",
"2020",	13067,"Tezontepec de Aldama","14,367",
"2020",	13068,"Tianguistengo","3,940",
"2020",	13069,"Tizayuca","46,612",
"2020",	13070,"Tlahuelilpan","4,869",
"2020",	13071,"Tlahuiltepa","2,922",
"2020",	13072,"Tlanalapa","3,210",
"2020",	13073,"Tlanchinol","8,979",
"2020",	13074,"Tlaxcoapan","7,018",
"2020",	13075,"Tolcayuca","5,793",
"2020",	13076,"Tula de Allende","32,244",
"2020",	13077,"Tulancingo de Bravo","45,657",
"2020",	13078,"Xochiatipan","4,379",
"2020",	13079,"Xochicoatlán","2,168",
"2020",	13080,"Yahualica","6,446",
"2020",	13081,"Zacualtipán de Ángeles","10,437",
"2020",	13082,"Zapotlán de Juárez","5,890",
"2020",	13083,"Zempoala","17,092",
"2020",	13084,"Zimapán","10,846",
"2020",	14,"Jalisco","2,314,364",
"2020",	14001,"Acatic","6,339",
"2020",	14002,"Acatlán de Juárez","6,286",
"2020",	14003,"Ahualulco de Mercado","6,433",
"2020",	14004,"Amacueca","1,540",
"2020",	14005,"Amatitán","4,205",
"2020",	14006,"Ameca","17,508",
"2020",	14007,"San Juanito de Escobedo","2,608",
"2020",	14008,"Arandas","22,349",
"2020",	14009,"El Arenal","5,733",
"2020",	14010,"Atemajac de Brizuela","1,874",
"2020",	14011,"Atengo","1,497",
"2020",	14012,"Atenguillo","1,310",
"2020",	14013,"Atotonilco el Alto","17,412",
"2020",	14014,"Atoyac","2,547",
"2020",	14015,"Autlán de Navarro","18,970",
"2020",	14016,"Ayotlán","11,160",
"2020",	14017,"Ayutla","3,591",
"2020",	14018,"La Barca","17,573",
"2020",	14019,"Bolaños","1,611",
"2020",	14020,"Cabo Corrientes","3,106",
"2020",	14021,"Casimiro Castillo","6,059",
"2020",	14022,"Cihuatlán","11,555",
"2020",	14023,"Zapotlán el Grande","31,230",
"2020",	14024,"Cocula","7,935",
"2020",	14025,"Colotlán","5,711",
"2020",	14026,"Concepción de Buenos Aires","1,825",
"2020",	14027,"Cuautitlán de García Barragán","4,930",
"2020",	14028,"Cuautla","679",
"2020",	14029,"Cuquío","4,937",
"2020",	14030,"Chapala","14,863",
"2020",	14031,"Chimaltitán","888",
"2020",	14032,"Chiquilistlán","1,520",
"2020",	14033,"Degollado","5,962",
"2020",	14034,"Ejutla","660",
"2020",	14035,"Encarnación de Díaz","14,463",
"2020",	14036,"Etzatlán","5,258",
"2020",	14037,"El Grullo","7,372",
"2020",	14038,"Guachinango","1,273",
"2020",	14039,"Guadalajara","409,902",
"2020",	14040,"Hostotipaquillo","2,397",
"2020",	14041,"Huejúcar","1,812",
"2020",	14042,"Huejuquilla el Alto","2,609",
"2020",	14043,"La Huerta","7,080",
"2020",	14044,"Ixtlahuacán de los Membrillos","19,463",
"2020",	14045,"Ixtlahuacán del Río","5,692",
"2020",	14046,"Jalostotitlán","9,180",
"2020",	14047,"Jamay","5,993",
"2020",	14048,"Jesús María","5,228",
"2020",	14049,"Jilotlán de los Dolores","2,555",
"2020",	14050,"Jocotepec","11,099",
"2020",	14051,"Juanacatlán","8,693",
"2020",	14052,"Juchitlán","1,560",
"2020",	14053,"Lagos de Moreno","43,917",
"2020",	14054,"El Limón","1,820",
"2020",	14055,"Magdalena","5,920",
"2020",	14056,"Santa María del Oro","571",
"2020",	14057,"La Manzanilla de la Paz","1,248",
"2020",	14058,"Mascota","4,259",
"2020",	14059,"Mazamitla","3,504",
"2020",	14060,"Mexticacán","1,629",
"2020",	14061,"Mezquitic","4,694",
"2020",	14062,"Mixtlán","1,076",
"2020",	14063,"Ocotlán","29,218",
"2020",	14064,"Ojuelos de Jalisco","8,540",
"2020",	14065,"Pihuamo","3,570",
"2020",	14066,"Poncitlán","12,302",
"2020",	14067,"Puerto Vallarta","85,287",
"2020",	14068,"Villa Purificación","3,488",
"2020",	14069,"Quitupan","2,381",
"2020",	14070,"El Salto","57,932",
"2020",	14071,"San Cristóbal de la Barranca","813",
"2020",	14072,"San Diego de Alejandría","1,969",
"2020",	14073,"San Juan de los Lagos","18,510",
"2020",	14074,"San Julián","4,773",
"2020",	14075,"San Marcos","1,031",
"2020",	14076,"San Martín de Bolaños","861",
"2020",	14077,"San Martín Hidalgo","7,960",
"2020",	14078,"San Miguel el Alto","8,637",
"2020",	14079,"Gómez Farías","3,927",
"2020",	14080,"San Sebastián del Oeste","1,568",
